,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,84.04436526512939,3.0,84.04426378776749,84.04454784388685,1.8776863231258598,23.988658405332036,22.2059709373806,25.744719263313566,24.055224930256784,22.89944118470917,25.111158888417275
1,159.09153066706082,3.0,159.09151833664825,159.09199970525188,1.6809631594340895,14.629658373380009,12.88395546498429,16.845409536960045,13.454537735419223,13.097923816397389,15.573832611382235
2,160.07565981189333,3.0,160.0755444385677,160.0757271247778,0.6340273035603415,45.43501363653689,38.38560061527437,51.72382399483436,47.33652029394955,41.74219549477757,50.07858510700256
3,188.0706288561335,3.0,188.07016266294323,188.07115290248908,2.925140859933563,12.550810236111131,11.753818813731817,13.557410144467715,12.026789021167945,11.856182641520364,12.983427223230303
4,201.10196349885555,3.0,201.1015731311285,201.10247634532834,2.495180344615233,7.312741693743322,6.882532291847714,7.710641797761788,7.3935149384361765,7.074150784318387,7.591719225514684
5,228.13788180773005,3.0,228.13762523066285,228.13840614442185,1.9016612838929188,11.310296336967175,7.915949858298419,13.862131408286809,13.416574855339984,9.978684232189005,13.69504770093175
6,228.63991542150572,3.0,228.63957170721875,228.64017598418357,1.4682887905616655,6.116780994835062,5.284720979936252,7.043750320366533,5.879507718253409,5.507766006805186,6.607159344574111
7,237.14350813790327,3.0,237.14344085491936,237.14358406725452,0.33550321086569973,45.441210792548375,42.63510629322711,47.805309324587974,46.54622571075252,44.10177607479914,47.33315296939968
8,237.64563106072805,3.0,237.6449549778472,237.6460041391199,2.4526744764265036,16.68515993015831,15.246503256241562,18.401602534809076,15.990695103323267,15.5255751988972,17.497512248001897
9,246.14899767358204,3.0,246.1488315054478,246.14914196604119,0.7007061133244855,100.0,97.88166464645073,101.77517164567638,100.85790926968225,98.99775638016254,101.43119825467859
10,246.6505360733448,3.0,246.650517934755,246.6508572238055,0.7642145036246623,49.26311481720899,46.406002465202164,51.54427195873742,50.703002843404995,48.01737760702823,51.22879604048776
