,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4.0,11.0,1.0,64.0,0.0
1,3.0,13.0,1.0,65.0,0.0
2,3.0,16.0,0.9666098113450399,66.0,0.0
3,1.0,7.0,0.9524475198309945,67.0,0.0
4,3.0,12.0,1.0,68.0,0.0
5,1.0,8.0,0.9580330904561629,69.0,0.0
6,3.0,14.0,0.9615455910571695,70.0,0.0
7,2.0,23.0,0.9625467392591183,63.0,0.0
