,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05417100157553,4.0,55.05416340280278,55.05418641203477,0.18787805183344927,7.468003462757394,6.8595133161778925,7.855251690826115,7.7445558608958684,7.4153643854562015,7.797194938197061
1,59.04906937942966,4.0,59.04900803798389,59.04908598772383,0.5439397094669137,3.3669353959296004,3.177967221566377,3.5171958153270384,3.415320089636832,3.3224300424831705,3.4598254430832616
2,83.04898652953857,4.0,83.04895720072287,83.04900273924817,0.18281899438653676,11.41471613850254,10.997838389842268,11.833981603493555,11.411731493089103,11.053697961487497,11.772749670104146
3,84.05249033315576,4.0,84.05226669853978,84.05265488453674,3.225746546368534,1.1414372013900556,0.9818856283528559,1.3505573934412023,1.0794764276226214,1.000726238738613,1.2201873902740639
4,85.02831890370723,4.0,85.02828841560292,85.02843383115561,0.8919429863967014,2.626724075479175,2.313910778682971,2.9773501090608576,2.579458154497328,2.3215534040850203,2.8846288258914825
5,95.0853690588767,4.0,95.085345547977,95.08542290680116,0.44963630760271783,3.8195859994377073,3.397044956238893,4.167099095230429,3.913370933695321,3.581710921024932,4.151246012108096
6,101.05955653299392,4.0,101.05951714518358,101.05959611699336,0.36090701973622524,41.44908296469053,40.08681971340446,42.55276658493341,41.772307503494524,41.002733934716275,42.218656533468774
7,102.06287342938498,4.0,102.06284594324559,102.06299533234909,0.551630814146566,5.275972691442925,5.102159696974319,5.496047707931955,5.218145163917396,5.151039171479413,5.343078683880909
8,111.04387706067334,4.0,111.04384449532203,111.04392940998528,0.33881877887929557,100.0,99.28276462243903,100.52667157644152,100.23820475139932,99.82472579602188,100.41347895537747
9,112.0472408881143,4.0,112.04720570396549,112.04725690095634,0.2892683066519371,15.640551776325045,14.573769351279362,16.7819419869155,15.547292044394082,14.764070359759128,16.42377346096
10,123.08040857405152,4.0,123.08030910333679,123.08060334686618,1.0569304892076274,2.8191982687370785,2.592585330820162,3.053266167243814,2.8098795679998045,2.5925854831297857,3.036492353607097
11,129.05450347161576,4.0,129.05447364277234,129.05454817586968,0.3168127733519432,22.62495027733405,22.08183392609256,23.2284219243366,22.549506157632724,22.294962572960266,22.879493862006512
12,130.05774894610977,4.0,130.05764152626088,130.05782205217696,1.105232252105538,3.8896691596631334,3.6748633734061458,4.1562510400300585,3.8249490420257133,3.748000830487796,3.9666173712010515
13,141.0910190644253,4.0,141.09088491673316,141.0913740980433,1.3580395799883598,3.2528353623471573,3.0025546128690404,3.463155009316399,3.302786740483252,3.1517925629878625,3.403829539842547
14,143.0697691100246,4.0,143.06969619439636,143.06982703159667,0.3620248003002137,1.3783911855500048,1.1956495219367744,1.5269294393561639,1.4211454478088448,1.2755104508580672,1.5240261825007821
15,169.08579839117954,4.0,169.08574111346073,169.08596881283924,0.8620087076826544,10.199319771186008,9.870092673637853,10.440704651138304,10.309122543180836,10.094266112026618,10.414176202340226
16,170.089219799721,4.0,170.08865773710875,170.0894311357922,1.4471974945204114,2.949868583950936,2.514112646865691,3.5072337921159202,2.7978569951012644,2.6725731498527088,3.075152429199492
17,187.09614438768386,4.0,187.0960584029414,187.09621180071053,0.46553612125488575,12.939952100159688,12.54063962320599,13.25917971796911,13.04005817409004,12.756572585084674,13.22343768916506
18,188.09955212586533,4.0,188.09910004425024,188.09970601392072,1.681497816121222,3.658156397624474,3.1740058393255035,4.128982676041216,3.6748117474772597,3.251703290773814,4.0812648543279195
19,245.13788153754777,4.0,245.13760232760077,245.13796124280626,0.8794817971005302,16.92583705549211,16.42544110039675,17.426595416558456,16.92538404802838,16.73714937759723,17.11407172592326
20,246.14149567134953,4.0,246.14124532610091,246.14184222610118,0.7920259927158098,6.749421110547291,6.3125346506600515,7.235321832635116,6.6881532827965575,6.528716279099021,6.908858114244826
