,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05418016680122,7.0,55.05406411859696,55.05419544385587,1.3156630955335504,5.815959015490526,5.473874745311173,6.27532177467985,5.748237064221833,5.70955146223775,5.986775963094796
1,59.04904914330473,7.0,59.04891090929375,59.049235224146045,2.1748416690376957,3.161831447175306,2.8356722863415693,3.651298125638268,2.9786075351266548,2.97267726157311,3.2008760022097147
2,83.04902151419454,7.0,83.04894611645244,83.04904012628124,0.7218294725121753,10.230738992497587,9.40493400743938,10.855713206060644,10.420945783998414,9.882427035466216,10.631388110184933
3,85.02829896348443,7.0,85.02822428764847,85.02847877422619,1.3844159466866397,2.627829998552627,2.2468372319567367,3.064548666365874,2.505974576787874,2.359406956810661,2.857320837353181
4,85.06470031818304,6.0,85.06442722276293,85.06514507750813,5.400384062077378,0.6425168281975404,0.3447527313994681,0.9512447153070805,0.6199419957874371,0.5846613640427316,0.8163821769852175
5,95.08544211056306,7.0,95.08534793674761,95.08563971208913,0.8928265728189155,3.844571044231642,3.396776525784266,4.264593165351856,3.917366577512428,3.8665612512050074,4.102102389057392
6,97.1010815180218,6.0,97.10090464761488,97.10124864641783,1.0002334749054416,0.7572889952658953,0.3597532859189777,1.1287202271156453,0.7424335061998153,0.6637053696502335,1.001370121473803
7,101.0595961381187,7.0,101.05951548847676,101.05964819751895,0.4517965927188473,41.20368959425559,38.24909498319144,44.91708314591266,40.594730202930414,39.543875972173595,42.91735634088418
8,102.06318374384766,6.0,102.06311873251843,102.06325486601287,0.12918382326720407,0.8634184459909297,0.49024980900674514,1.1925722867631796,0.9095740523072287,0.8590747451350812,0.9345017833339694
9,111.04393523676174,7.0,111.04389627088075,111.04398005908855,0.4086080237812442,100.0,97.03903519416434,101.88317751778357,100.88304729681744,99.47839614799943,101.71497886934397
10,112.04734177270667,7.0,112.04721354533508,112.04759409276565,1.2763851042505354,3.1124097312735928,2.8887227415932997,3.2994777571908536,3.173991166540712,2.955867976768023,3.200415023310224
11,123.0803623358621,7.0,123.0802390638266,123.08072776850747,0.6388659329659575,2.8977933394699216,2.4644552270056765,3.436626153985383,2.7527347804930455,2.5227014727885955,3.0045068714111975
12,125.09589316480104,5.0,125.09577610876417,125.09649686487866,3.2603060346850707,0.7306300447214954,0.0,1.3014885186351712,0.7716033494728051,0.36418743356487054,1.122383058945329
13,129.0545099695904,7.0,129.054449371279,129.05456084091796,0.7330931561684066,24.980566893057745,22.60920994047443,28.264121077278222,23.872302060086167,23.30011421698258,25.196056068706852
14,141.0908393951408,7.0,141.0907258494443,141.09122462540952,2.5465889092176788,3.465025049466162,3.0159363636183882,4.05225593857143,3.4495804616412578,3.046845214343419,3.764338646133214
15,143.0699912607924,7.0,143.06993907463817,143.07037130156934,1.0445229845587585,2.5522922340771523,1.3589536249040925,4.47920512604583,1.8206316373436364,1.5218501876349155,2.760569640536617
16,147.06503698786892,4.0,147.06481993512526,147.06523814268,0.9886320666844892,1.2923466970255397,0.0,2.968297344491276,0.9580606816475497,0.0,1.5233329168525453
17,169.0858740190381,7.0,169.0855878714777,169.08604229331542,0.8234523651414192,12.048707781012613,11.21298383925403,12.660152379381866,12.360096377101689,11.733612180264558,12.470375278934625
18,187.09623536727628,7.0,187.09610020917367,187.09631978602314,0.5006696570827865,15.652456342185593,14.06887343205421,17.510807234953894,15.607037463312544,15.34679542123995,16.45238904339443
19,188.0994988056781,5.0,188.0981154970611,188.1003959599877,9.704965781578027,0.6132374341938435,0.0,1.0501759990954804,0.6354902615259024,0.3086430666998322,0.9487388750439083
20,227.12787060912177,7.0,227.12635524537424,227.12868565997871,5.958048848926192,1.072542680889922,0.8323488030589352,1.2435120530871315,1.1265018294638354,0.9576406907433547,1.2203592186750523
21,244.0927256735109,6.0,244.0912790982001,244.09460874998024,6.309857035965268,1.6204540223628319,0.38589307632840697,3.0057676350373908,1.4231296690186697,0.7674906849630664,2.253111364867731
22,245.13786772306588,7.0,245.13755376048582,245.1380821279922,0.806605664831752,22.24582515056179,20.645823171413728,24.275654380591718,21.213267334513286,20.88468589316429,23.360902363502326
23,246.14185459217657,6.0,246.1400155576763,246.14232928475116,5.183253467964409,1.2580901761810366,0.748130432048345,1.666609361480101,1.429206974699016,1.2495211281452459,1.514917225128409
