,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,86.05993640912573,3.0,86.05979250897595,86.06000751957964,1.3879900494256416,0.6452971102331142,0.0,1.79966475076307,0.0,0.0,0.0
1,89.05951429506185,6.0,89.0591359195904,89.05971735375358,4.286853785981776,1.0294465002898696,0.0,2.829311383358073,0.0,0.0,1.689162620465216
2,100.1120158299448,4.0,100.11181999423059,100.11203967673764,0.8060513677312483,1.5758031733316384,0.0,5.472977063126507,0.0,0.0,3.866691891243166
3,149.05951467135705,5.0,149.05942095161856,149.060149142661,0.6226149718391703,2.522195771597622,0.0,7.602286811073556,0.0,0.0,4.345148386998214
4,150.0631773195489,4.0,150.0631418264772,150.06421448807671,2.368643633733724,0.4097402329966245,0.0,1.283218652372905,0.0,0.0,0.9433168557094814
5,161.06474238511413,9.0,161.06440452286648,161.0648464339739,1.0950678869961419,1.7398984173687861,0.0,3.243198326807222,1.615081630587886,0.0,2.630518307221866
6,164.10699117182355,13.0,164.1065197309104,164.1073223095279,2.9616453765011155,11.470276699066149,3.9702769082450797,23.50446595932557,9.452578690763449,4.664411607129256,14.296502742485844
7,183.0776823541661,9.0,183.07699214122727,183.07833161307408,1.0726413694984909,2.5890150515987274,0.0,5.929232785628905,2.423095218473393,0.0,3.341539823555888
8,196.08538711620503,5.0,196.08525916969936,196.08554209183822,0.10855281896076717,0.5032685702353916,0.0,1.618489921895253,0.0,0.0,0.9198018496099463
9,204.08761155699247,3.0,204.08728353630582,204.08790959126338,1.704210790166728,0.45033095745580143,0.0,1.9460489209849157,0.0,0.0,0.0
10,205.09082810279807,12.0,205.0904793418997,205.09201988681355,4.6688039145226075,6.044708452961517,3.7615191641487984,9.359395505364361,5.725474955944293,5.170347341018146,7.874849340720459
11,205.5931040784555,4.0,205.59269423907725,205.59316467222098,0.8996293310812071,0.43695093987267813,0.0,1.4245343201514886,0.0,0.0,0.9271868918576409
12,218.09955430150995,3.0,218.0988398007772,218.10082265797803,5.05084633178039,0.22501342248847092,0.0,0.9613770039599168,0.0,0.0,0.0
13,227.10366076091003,13.0,227.10342271159325,227.1041954675821,1.0601953956490138,29.9563782716088,22.199044417153708,40.9767244565345,27.92971271601903,25.65464073885523,29.665692017551418
14,227.6059302907525,11.0,227.6050635105118,227.6072322742111,2.3919909940229105,5.4975362597332476,0.5161072390794593,9.925403952311868,5.6516423687659545,4.71919402659037,6.691687028447934
15,232.08292619043996,3.0,232.0821650017402,232.08303746688412,2.0884899450282894,0.6412603423176515,0.0,2.765826521212891,0.0,0.0,0.0
16,233.06950787743472,6.0,233.06754327323364,233.07049215672615,1.854545794866805,0.942166872624114,0.0,2.206662803925626,0.0,0.0,1.870187849489811
17,248.16356820422777,3.0,248.16327528383297,248.1639927670656,1.6062059341669799,1.0222387107728563,0.0,4.438667411150103,0.0,0.0,0.0
18,249.11672233850453,13.0,249.11630142843333,249.1169065184469,0.8077985391498024,100.0,93.31747877572369,102.69061422041813,102.04490440871251,101.54454124012803,102.620854252563
19,249.15482149724988,8.0,249.15367280568287,249.15565922383703,5.026468027532358,2.7157756722706106,0.0,5.819515688826946,2.8004504744004475,0.0,4.392421063653442
20,249.1651174126073,4.0,249.16321184823354,249.16693364936003,11.443500159753754,0.5960167855258681,0.0,2.143044444159407,0.0,0.0,1.3463102069544708
21,249.61843943599405,13.0,249.61799413526523,249.6192755683171,1.4998725908781263,23.489540908736434,18.955703657320882,25.833782496630143,24.161179267903204,23.08728171242672,25.258568666072016
22,250.0911138616507,3.0,250.09096076719553,250.09219547588086,2.742797450967704,0.8588612744073186,0.0,3.364867856965371,0.0,0.0,0.0
23,250.1201089217219,8.0,250.11762182267535,250.12085769339762,3.6514556098416926,1.890430420467455,0.0,3.7167612869905087,2.416119459396159,0.0,2.657467503226263
24,277.0960182442251,5.0,277.09520080136105,277.09639348382046,0.8125046203820591,0.884923313726319,0.0,2.62039206591904,0.0,0.0,1.9627040338971546
25,321.12205482317813,8.0,321.12131856731054,321.12313688062943,4.292957274145173,1.7206869522970616,0.0,3.7181863023665787,2.0562751046940484,0.0,2.585590162768757
26,365.1484973267859,6.0,365.1474552955872,365.1494055371148,4.861160269130255,0.9156578205457779,0.0,2.251483590149339,0.0,0.0,1.9819069196988772
