,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05429484350657,5.0,55.05414530194798,55.054399424469956,3.3415598888363003,0.8778963000346851,0.0,2.739366445333313,0.0,0.0,1.1646771419792836
1,57.06984158149267,4.0,57.06979080002254,57.069984518658366,1.2629974972921032,0.4767820168474012,0.0,1.6614077882758562,0.0,0.0,0.31449294155521296
2,81.06997510971706,5.0,81.06941925413328,81.07040619058934,3.79003551737448,0.5975191882608899,0.0,1.8833323005676712,0.0,0.0,1.1643167364034217
3,83.04915519538733,4.0,83.04892768296816,83.04923963087721,1.1345396017492655,0.8674888993522222,0.0,1.9262392415883784,0.0,0.0,0.33250896387768764
4,91.0541979439509,10.0,91.05397557763021,91.05450139661312,2.0519480374854013,3.712753661072548,0.0,7.686155460049586,3.7756625903335945,0.0,6.165998473525746
5,93.0700671374354,3.0,93.06954088653055,93.07020167279244,3.944377500883617,0.2479755123405479,0.0,1.3059755479010846,0.0,0.0,0.0
6,95.08545916701881,4.0,95.08527659534016,95.08572603445651,1.5490434344878632,0.3413162566759814,0.0,1.315486712576197,0.0,0.0,0.2903913710691831
7,101.05962201760246,8.0,101.05942598272125,101.05983319718622,1.4949139639309714,3.860792040364375,0.0,10.441486272778906,0.7617383307253288,0.0,7.595631398868974
8,102.06300114620676,7.0,102.06262812291907,102.06350741374185,4.691803247232854,2.4166675667918494,0.0,7.111513409760387,0.0,0.0,3.6031895473696043
9,107.08540795805636,3.0,107.08534080658117,107.08551149030437,0.8855015119626175,0.2733847926951049,0.0,1.4411538368315726,0.0,0.0,0.0
10,109.06464967221125,7.0,109.06441038086935,109.06482939338464,1.6916250857523363,2.1050970278221888,0.0,4.953284017512455,0.0,0.0,4.210418713424654
11,111.04401961809177,11.0,111.04373931312122,111.04427220917954,2.1467502785252783,8.605747316139938,0.0,21.481019066479494,5.265899833338532,0.0,16.78158271734201
12,112.04725911132374,12.0,112.04700513911565,112.04757107150574,1.6520309194193197,7.386040937760925,0.0,17.729867107445934,5.721049710267216,1.3723826675829394,10.917193658711943
13,113.04893732760904,3.0,113.04859038494183,113.04915397716005,2.7696570644647207,0.6483358069986807,0.0,2.7846791796826844,0.0,0.0,0.0
14,119.06036677797266,12.0,119.06008673114597,119.06066809173282,1.1837280199347684,11.374912233288525,0.0,23.084821522863972,11.7617124488699,2.4448855670614007,16.668421676152988
15,129.05453497199582,7.0,129.05432941632907,129.0554374552882,3.2001499265145568,1.8172388910636659,0.0,6.253052140102749,0.0,0.0,2.5466457849366755
16,130.05780019158573,4.0,130.05772031775584,130.05798435310004,0.8400790125530608,1.0142411183095024,0.0,4.139554158462323,0.0,0.0,0.48417157164198377
17,131.08576418294746,4.0,131.0854618192646,131.0860721744934,2.9633956273055744,0.37743194461762286,0.0,1.5751364251894677,0.0,0.0,0.26544545892683447
18,145.1014875255966,4.0,145.1011662094504,145.10153884718056,1.095225349941307,0.43699846929719555,0.0,1.7570825348493466,0.0,0.0,0.22952020318671512
19,155.01599429960146,14.0,155.0155018787396,155.01646505191255,2.966079393246496,10.007333124796006,1.68256409104368,16.679538905293878,10.243561873654546,5.413216748526767,13.603138742842138
20,159.11693641264742,3.0,159.11683432583095,159.1171696139485,1.1706558750522043,0.2931499292456964,0.0,1.3896961223322957,0.0,0.0,0.0
21,163.1117036107668,7.0,163.11089984095648,163.11228328234137,2.3221263384994124,2.7981962678398404,0.0,8.712546206192291,0.0,0.0,5.9103776781596125
22,170.08909090813387,3.0,170.08882616361842,170.0895034015862,2.212036723933714,0.3688542154420555,0.0,1.3784348010306753,0.0,0.0,0.0
23,173.05983134612433,4.0,173.05923554124647,173.06042923176472,2.0983746661259945,0.49299923333700957,0.0,1.987602600709917,0.0,0.0,0.3129906382645994
24,173.13209819696783,3.0,173.13140995027135,173.13307859817414,5.354446820156373,0.2793120759101101,0.0,1.4074150401199506,0.0,0.0,0.0
25,187.112105431589,4.0,187.11203262806103,187.11228742913673,0.5014495566549318,0.5652910501826685,0.0,2.4535102000827176,0.0,0.0,0.3196682599038217
26,187.14840290800683,3.0,187.1473434889746,187.14843925675626,3.252818988795434,0.5021271760698215,0.0,2.5778908322773972,0.0,0.0,0.0
27,188.09997868453297,4.0,188.09869315415582,188.1009245664485,9.118191573984769,0.5728995635065294,0.0,2.307147348690896,0.0,0.0,0.4191559398353284
28,201.1276145395288,4.0,201.12754018243896,201.12781138212267,0.534396899433811,0.4691560195762927,0.0,1.800063462009377,0.0,0.0,0.39333894757316507
29,201.16470983355583,3.0,201.16408707986713,201.1651544809929,2.9478362577588073,0.33525328560689405,0.0,1.6920442634980266,0.0,0.0,0.0
30,229.12261351933165,5.0,229.121623914687,229.12291311464182,2.544241274296106,0.9954340395967226,0.0,3.4706879203074092,0.0,0.0,1.7099375340498248
31,229.1598403610569,3.0,229.15949770893084,229.15997851342107,1.1656213639024824,0.40156421241215445,0.0,1.4538382172061284,0.0,0.0,0.0
32,246.14256036663846,6.0,246.14142370504442,246.14399611460786,8.918052373480041,1.6447821839015262,0.0,5.223500647732497,0.0,0.0,2.665312310543402
33,246.2437650175504,5.0,246.2426998308855,246.2438146045614,2.9531664567598757,0.6904992628551777,0.0,2.3138152043212283,0.0,0.0,1.4961862876855827
34,247.07911822062977,11.0,247.07631436971218,247.07997074745992,5.971085956556507,6.17711415512024,0.0,11.44613201168583,5.479740645599128,0.0,7.428189356262863
35,247.1310650682602,14.0,247.1297865501634,247.13612558982928,6.668528180922746,9.998228586099199,3.7925962204306374,14.483490319950795,10.684884929078388,8.441146486509833,13.068078129979119
36,247.17780931607172,16.0,247.17742499216442,247.1780176815559,0.9705914189966536,100.00000000000001,94.95230277438196,103.16188284013367,101.41293747241681,97.89485093808287,102.62681857907899
37,248.13305280315996,3.0,248.1327271518844,248.13411678803894,3.111314986502113,0.29086893035918,0.0,1.216202972684495,0.0,0.0,0.0
38,248.18111658347593,14.0,248.1790637369556,248.18316827767157,7.153779970971716,6.722377982324117,2.9127842478891286,9.152898436961344,7.5286646198858405,6.522387308232194,8.26781585657526
