,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,112.0,10.0,0.9618011116920225,2304.0,0.0
1,108.0,6.0,0.9500880062191885,2306.0,0.0
2,111.0,7.0,0.9698339030918953,2307.0,0.0
3,110.0,8.0,0.9678291046144104,2309.0,0.0
4,143.0,17.0,0.971745116876163,2310.0,0.0
5,116.0,20.0,0.954581767234604,2302.0,0.0
6,125.0,19.0,0.9796756990126819,2303.0,0.0
