,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05424777543874,20.0,55.05404882664389,55.054369627394074,3.0260671183209475,5.381210792571726,0.0,9.969317261087891,7.0419630480445115,0.0,8.582885133897424
1,57.069845881738765,6.0,57.069684737859866,57.07002686451705,1.9986303601942288,2.4883686959120177,0.0,4.2903870794640415,0.0,0.0,0.0
2,59.04911236118309,13.0,59.0490247205336,59.04917194993043,1.2216868878342915,1.7926453209559767,0.0,4.8062298165425466,0.0,0.0,4.154717954732755
3,74.06014205995822,4.0,74.06006419536368,74.06022463126298,1.6831436622538216,0.8731008102064436,0.0,0.9276549693378476,0.0,0.0,0.0
4,81.06985893616411,5.0,81.06967420037167,81.07018796736857,1.6250099326286904,0.3405926190940538,0.0,0.8687620261569192,0.0,0.0,0.0
5,83.04904594170722,21.0,83.04885322196455,83.04937620862219,2.8854721690056837,8.779102434337172,0.0,15.061291170934544,11.955493912054536,0.0,13.777270925155836
6,85.0283836540342,10.0,85.02822058516871,85.02854452555883,1.9655890332957346,1.082917797218504,0.0,3.559316064008824,0.0,0.0,3.026575212403846
7,85.06473051142402,5.0,85.06417541347378,85.06506186941634,0.9634421200630345,1.0329467181455505,0.0,1.0002757016561117,0.0,0.0,0.0
8,95.08541872288804,17.0,95.08518733758054,95.0857945766354,3.2211159920997683,3.048186663930024,0.0,6.525200637295386,3.9359671644502296,0.0,5.485334907072345
9,97.10087532641063,4.0,97.10085069962702,97.10131759390501,1.6190061037508339,0.12774338610550526,0.0,0.82924606094028,0.0,0.0,0.0
10,101.05956116384158,25.0,101.05942774219392,101.05969789348302,1.303095800315855,36.32452667297645,0.0,51.38066220405288,45.01419554152974,33.161681877262666,49.039186891503775
11,102.06296431709237,10.0,102.06253606892322,102.0635068777154,4.51286279525398,0.5381075379602579,0.0,1.4768667566284273,0.0,0.0,0.894454866381291
12,109.10116789442534,3.0,109.10102712512426,109.10125698252325,1.1704600186178686,0.690255022075274,0.0,0.0,0.0,0.0,0.0
13,111.0439537311371,31.0,111.04385420826694,111.04434332126095,1.7298317818527245,100.00000000000001,75.78790901692922,116.51290782800623,111.10236582775894,92.40230913646445,114.8058936540875
14,112.04734811715753,15.0,112.0468186108371,112.0476505067039,2.441006015594797,1.8888023509503176,0.0,4.603276029150383,0.0,0.0,3.511392629988318
15,123.0803474757904,13.0,123.07994619741862,123.08076613317041,1.9907206058618665,1.5900477851758164,0.0,4.148714992614866,0.0,0.0,3.432540600118301
16,126.0552552966455,3.0,126.05513880021539,126.05544924709088,1.368213375715811,0.28188163407341366,0.0,0.0,0.0,0.0,0.0
17,129.05456945043323,22.0,129.05442235179402,129.05491406555635,1.6996021393979546,20.598100183173024,0.0,36.5982920481828,27.728993726035295,0.0,29.85767028389573
18,130.0576532880365,3.0,130.05747529707298,130.05784674460034,1.5866789244311708,0.10969705776383928,0.0,0.0,0.0,0.0,0.0
19,138.05504696429227,10.0,138.05407280031426,138.05540220585365,3.937691507409845,2.4635453572441337,0.0,10.123417412768458,0.0,0.0,2.120834153867014
20,141.09106532726042,16.0,141.09070496810187,141.0913247483795,1.341449448537813,2.3476388434370765,0.0,5.306578620489461,1.7464253303031343,0.0,4.472548447194429
21,143.0702499932977,14.0,143.0698243807609,143.07042881832817,1.9999349555381682,2.807662613381758,0.0,7.3870281282385974,0.0,0.0,5.18735254113561
22,147.06489633449667,10.0,147.06450441032024,147.0655073644458,3.1927427199985816,1.1436029305800541,0.0,3.916302829160662,0.0,0.0,2.1412448934988464
23,169.0859994266623,21.0,169.08543632004893,169.08650998151904,2.523551840718105,8.406857205098687,0.0,14.578962540834008,11.19938085737827,0.0,13.107232164669725
24,185.1322931231794,12.0,185.1312641608454,185.13388276931764,4.3028013618158925,1.2792331204365883,0.0,3.9748232209980685,0.0,0.0,1.5393228508110197
25,187.09633023238703,21.0,187.0956432707572,187.09675842039871,2.849788690068863,11.134207910063592,0.0,19.598454704019563,15.931143142171663,0.0,17.93530004843167
26,227.12777939607255,3.0,227.12614165780528,227.12827983032287,5.22997945936563,0.10874383775246638,0.0,0.0,0.0,0.0,0.0
27,245.07845114933426,22.0,245.07665380843784,245.08209617672978,7.6095739505453555,10.376542591105375,0.0,48.0415464084748,2.349681379562502,0.0,7.084699744508788
28,245.13761475646325,24.0,245.13588979490098,245.13963861441295,6.395922827318769,19.80635293957735,0.0,31.026370625044976,23.033023565034835,10.900061227593076,26.22955974300164
29,245.1868493269516,5.0,245.18358676435375,245.1893095032404,11.895110729870787,0.22283601449678905,0.0,1.1441542389545833,0.0,0.0,0.0
30,246.1414403666229,8.0,246.14090564000247,246.14282158112567,2.3493292364330367,0.4464362876059018,0.0,1.8512456481877244,0.0,0.0,0.35665738844143363
31,246.242675398293,24.0,246.24075548020357,246.24471719089428,3.7729122278421117,17.110053695935225,0.0,57.02968405191183,4.8222271437365265,0.35840458660218033,14.828202493610583
