,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.054176590469524,12.0,55.054114938694276,55.05422031533485,1.0842263514289399,11.284715751573573,10.210758253638474,12.318891496335509,11.076107197784026,10.58087774926926,11.993545090686931
1,56.057550975028576,12.0,56.05744825946893,56.05773692790484,1.419618389159178,3.636052611808947,2.9677518003048795,4.182719037721836,3.7531771460795524,3.224196338659439,4.005412729839838
2,57.06090981250866,6.0,57.0607978785283,57.061005096998045,1.8564192586317325,0.35225018995174695,0.0,0.8114028886601687,0.2278827276127169,0.0,0.6820958388612689
3,59.049088498024275,12.0,59.04903864588683,59.04928738209728,1.2602639415023573,5.30770912398654,4.848913822932339,6.11842312072738,5.209453532866528,4.932704432788507,5.751521310884306
4,60.05241540497522,8.0,60.05237127149024,60.05253223131152,1.201933259855516,0.813716818267152,0.0,1.3062310288169925,1.139899882293661,0.0,1.229425946427502
5,61.05329017258721,8.0,61.05320363990746,61.05347305709793,2.7871081129490354,0.5483728148038018,0.0,1.0136133580049433,0.6807776325072655,0.0,0.8232065553518505
6,83.04902777267283,12.0,83.04896330108835,83.04905969743912,0.951923368178336,15.062205538285568,14.081946190672362,16.484620707248823,14.720835382331407,14.225865950337404,15.6292464425066
7,84.05234888583942,12.0,84.05219082599507,84.05260158784607,1.5818628414759404,6.504852131868305,6.043360368442355,7.346555533450649,6.3822493504942,6.106526137189235,6.759609186024712
8,85.0284045306787,12.0,85.02822698514366,85.028498385494,1.8333655094759822,3.09567857001964,2.5023859284306256,3.541870954947218,3.08316422831381,2.7983636502496103,3.261049527835669
9,85.05337330128978,11.0,85.05302166157497,85.05465953617579,6.533204360096299,2.6838579079972518,2.153476492670414,3.270831519445016,2.9994815016010867,2.4149765492730877,3.1357187011395062
10,85.06468564550747,8.0,85.06445241168582,85.06493507445805,1.576866857502404,0.7325106797842998,0.0,1.1477492850497137,0.6868328751819767,0.0,0.9154002042956018
11,86.03165624506335,11.0,86.0315722028588,86.03195748400174,1.8263365692761142,1.2860876920439515,0.9875319579453882,1.8141362455840973,1.3433766988460618,1.150070052377732,1.5356588849033923
12,87.03268641742608,10.0,87.0325467642524,87.03288868727543,1.8368110479407882,1.1605963864088058,0.08633403671537766,1.7036693677514947,1.2205128609995775,1.051652558438652,1.5636905227214566
13,95.08540688431626,12.0,95.08513214407267,95.08565473442954,0.930176657867049,4.91634387661386,4.220013381148514,5.589664556562924,4.972815009939658,4.878976000522,5.488678309570914
14,96.08869408615595,11.0,96.08833472547687,96.08917689876628,1.6317835286550106,2.242811457227898,1.5708617513235834,2.7784273284760825,2.538685531381782,2.189986514946949,2.7309339544031306
15,97.09223335217331,8.0,97.09187367045722,97.09235273278641,2.4135796364604887,0.7172980773762321,0.0,1.2732985291488046,0.9610529803323773,0.0,1.068437015424698
16,101.05957677564734,12.0,101.05951392142569,101.05967114649155,0.7603270182692009,42.05295701085095,38.07040591438619,45.07602119341894,42.54825393705594,40.485852813026995,44.188683615422214
17,102.06293859369293,12.0,102.06286222068819,102.06312919205901,0.8852038671107759,21.601234444640255,20.19652444201635,23.334636895107316,21.578589958407733,20.686928236403677,22.05365440678225
18,103.06392565362351,12.0,103.06381944815459,103.06404634826372,0.6948579592313183,20.919803390419865,19.167852308891632,21.93800347460557,21.36844865096178,19.997588939500176,21.79750058186666
19,104.06723113633234,11.0,104.06698332540847,104.06763117731005,3.763507715866028,1.7248706711079627,1.2240571461545495,2.234788642086082,1.8450965279956415,1.5624104795491425,2.1764187669072887
20,111.04391098970665,12.0,111.04384077323574,111.04398372072868,0.755780728235002,100.0,95.87206059511063,101.97332532321337,100.31260925443974,98.78561658594757,101.49193603339822
21,112.04728387145292,12.0,112.0471997602343,112.0473567201609,0.6953483202447536,53.848629136955445,50.95058002576819,56.206636806590716,54.12960003709706,53.58621595597587,55.26675567295036
22,113.04883232907211,12.0,113.04874142556635,113.04911370629311,1.186250765530662,43.10604359360499,41.40483170040164,44.66735723492446,43.44384860538838,42.137632740169884,44.56769433558129
23,114.05163912330914,12.0,114.05136016674035,114.05194403555569,2.060617176585385,3.342959954467144,2.8317602408397646,4.020011663049003,3.3771816565319686,3.0203618529490073,3.740380101727679
24,123.0803514016316,12.0,123.08005100642579,123.08061286346981,1.5985256080898522,2.8872639290814357,2.5433621977707,3.269193018948257,2.7469611681311665,2.669101946608419,3.2362675101120018
25,124.08389810510829,10.0,124.08368204194683,124.08416948023851,1.042620025860651,1.3685776359619979,0.11652548020711595,2.1076051799920514,1.52659508243021,1.3224421660461982,1.609594927029929
26,125.08607484470562,7.0,125.08583467443593,125.08615372148302,0.6542735942227875,0.7975770151882541,0.0,1.4278271172952783,1.2645105889182513,0.0,1.380704503372421
27,129.0545268444495,12.0,129.0544216129777,129.05465102812195,0.8793643421521213,22.044134142062365,19.459069848873842,23.69003202449569,20.74632679188134,19.557480132892305,21.426873919725214
28,130.05780906410178,12.0,130.05666638543488,130.05811200591768,4.565904850534709,13.691267713818851,11.18984321873666,15.523374978175317,13.42873840367605,12.769825882868501,14.250151256119828
29,131.05925342342783,12.0,131.05904067502064,131.0594922946548,1.5385684492129486,15.638364879617011,14.74153445334092,16.59849292457217,15.47128924612059,15.177663024987996,16.30050873626255
30,132.06230263136035,9.0,132.06212366775912,132.0627157603787,1.9523363745066862,1.1102161385919396,0.0,1.7031157310191267,1.3669827823125937,0.8085165758581966,1.5493719727363222
31,141.09093087820725,11.0,141.09071537061828,141.0914292393348,1.9015337447537615,2.5080465744844553,2.08200394238959,3.1381958297774455,2.66978399654999,2.4074665155129362,2.900328539476015
32,142.0943770070893,10.0,142.09397264582873,142.09483802702658,2.7517801307116057,1.7412654065257074,0.15807774688110887,2.726474871415454,1.8184950380717417,1.5819045516596273,2.2190438583426646
33,143.07016409713944,9.0,143.06974583356717,143.0710266434274,2.60097050623002,2.1773462605370035,0.0,2.9188217300694377,2.177645463106127,1.1685214250234324,2.696431319592167
34,143.0962628490904,10.0,143.095952461497,143.09716932910487,5.413166441818402,2.2056249274601076,0.1593544539867408,3.075791090730262,2.6587792146909206,2.108506430554304,2.8596328693569215
35,144.07358556896537,9.0,144.07343263036023,144.07386818945963,2.096389045509682,1.4920446087525499,0.0,2.7834090657065067,1.4007828139584784,0.7698152921779142,1.91551143126688
36,145.07563042559792,11.0,145.07496030932174,145.07647328474783,1.6287133319478082,1.6564768832150876,0.8949741914944876,2.7399979841267506,1.594441933225946,1.211057233726386,1.8911512395086647
37,147.0648784956926,9.0,147.06431668765615,147.06588107433953,3.9434902225459676,1.5233922126233284,0.0,2.235888752557606,1.3388200534925248,0.7637197086505813,1.834921540845704
38,148.06844378243386,7.0,148.06830661835218,148.06869987048017,0.603695027403984,0.8040190550410045,0.0,1.2592255846969096,0.7743891972322977,0.0,0.9496427375113335
39,149.07000739515578,9.0,149.0696611237823,149.07110697127052,2.109344685867071,1.3005205231381187,0.0,2.190514018049198,1.2792030042953875,0.7835226368740517,1.5905866936634385
40,156.1102582354396,5.0,156.11015039449276,156.11045155635097,0.3524051019507347,0.37887710397692864,0.0,1.0741360244064098,0.0,0.0,0.7271044018992793
41,159.09160378559073,6.0,159.09150470506546,159.0918048279675,0.4889737758146537,3.28807032523703,0.0,10.513194861997054,0.720187692782367,0.0,3.79435110637261
42,169.0859575710317,12.0,169.08563753146902,169.08639230283538,3.2968010514062,5.139965112647286,4.2742490153610495,6.20281808833499,4.966515424779751,4.6236631719368875,5.485330582593337
43,170.08912673646273,12.0,170.0889361457068,170.0897092161401,1.9464887449485149,4.643540420955331,4.083950433869982,5.429822465059637,4.482204925028543,4.194716979353952,5.008690470183786
44,171.09109563971543,12.0,171.09096520687908,171.0915481345446,0.710687897354558,11.203383704712992,10.694895242292061,12.176953936925376,11.075125660571011,10.762851623091118,11.657483859288378
45,172.09365352504284,9.0,172.09320935585336,172.09399977002946,1.9053350948605496,1.0891775656718359,0.0,1.6414706842664504,1.3081132746310093,0.5071220157270399,1.496918814120689
46,187.09690687939076,12.0,187.0960111764068,187.09885414507957,7.861639676412933,3.5751311728666773,2.560235734752762,4.3433379264782035,3.6542362596891276,3.1256693008970826,4.002573058728075
47,188.0704329318819,6.0,188.06975194764237,188.07100362354294,3.585232492600662,4.260707461390493,0.0,14.80737913151646,0.739548953029116,0.0,5.044415952539869
48,188.09968951207998,12.0,188.0993343176137,188.10092535668795,3.58287440859564,4.958054435978701,4.140816154000516,5.7279083739059224,4.832332125681459,4.510643628721526,5.571129633781612
49,189.10147304635987,12.0,189.1011962313221,189.10186534574498,1.502879456054826,17.923829332878658,16.756658012213187,19.48770797817637,17.67182082117958,17.055463685673093,18.597155924516038
50,190.10416393004328,11.0,190.10365977860363,190.10479347437672,3.4972531054305627,2.2005313190742317,1.794154731515456,2.9239156143356952,2.1827922423300694,1.9260841327109637,2.3907850921386657
51,201.10226885008672,6.0,201.10185310432107,201.10260875192847,2.206218057117761,1.7621755239433146,0.0,5.569856491770119,0.28059363944490334,0.0,2.156967991104179
52,229.133797372247,9.0,229.13302457510258,229.1355861967309,3.439050285339329,1.1219620403075914,0.0,1.809991172661781,1.3667908917407283,0.6704958459327789,1.59676216889419
53,232.10889504900703,5.0,232.10809977570625,232.1097450719151,2.760411966166084,0.3938763290697378,0.0,1.3099004435498574,0.0,0.0,0.4099420331960716
54,247.14368483551084,12.0,247.14348587549395,247.144022265262,0.9581990259055311,35.36597197307747,33.37277037262706,37.449210040168275,34.67984888107505,33.856319071781165,35.92340523645261
55,248.1461013918863,12.0,248.1456479527217,248.14714831286008,2.156527440459441,6.47874996863348,5.324652261114752,7.41766978492177,6.275970734642085,6.096691799188067,7.137264432913744
56,249.15559644313817,9.0,249.15428334910968,249.1587388187082,10.3110994510449,0.7277131315901963,0.0,1.5568384783953135,0.6888366051387235,0.30179706913437165,0.9656058860193021
