,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.24149472272637,0.0005,22324.8359375,0.0,1.0,0.0,0.0,246.24149472272637,246.24149472272637,100.0
1,111.04419416417818,0.0005,16157.98046875,0.0,1.0,0.0,0.0,111.04419416417818,111.04419416417818,72.37670419610447
2,101.06010172878428,0.0005,7443.1708984375,0.0,1.0,0.0,0.0,101.06010172878428,101.06010172878428,33.340316225728145
3,50.52159225538469,0.0005,4718.9677734375,0.0,1.0,0.0,0.0,50.52159225538469,50.52159225538469,21.137748947623145
4,109.24372321921825,0.0005,4699.96142578125,0.0,1.0,0.0,0.0,109.24372321921825,109.24372321921825,21.052613506048303
5,81.37660738187446,0.0005,4612.58740234375,0.0,1.0,0.0,0.0,81.37660738187446,81.37660738187446,20.661237624576607
6,146.37810960401623,0.0005,4580.58203125,0.0,1.0,0.0,0.0,146.37810960401623,146.37810960401623,20.51787544631312
7,102.73420198926848,0.0005,4482.244140625,0.0,1.0,0.0,0.0,102.73420198926848,102.73420198926848,20.07738893657883
8,171.6804253320177,0.0005,4403.5126953125,0.0,1.0,0.0,0.0,171.6804253320177,171.6804253320177,19.724725895592037
9,129.05509004473424,0.0005,4295.4794921875,0.0,1.0,0.0,0.0,129.05509004473424,129.05509004473424,19.24081101519853
