,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04472059905802,0.0005,7376.34521484375,0.0,1.0,0.0,0.0,111.04472059905802,111.04472059905802,100.0
1,51.60082275990885,0.0005,5507.75830078125,0.0,1.0,0.0,0.0,51.60082275990885,51.60082275990885,74.66784891924175
2,101.31938436725284,0.0005,5201.64697265625,0.0,1.0,0.0,0.0,101.31938436725284,101.31938436725284,70.51794379401798
3,61.92405396829439,0.0005,4936.43359375,0.0,1.0,0.0,0.0,61.92405396829439,61.92405396829439,66.92248600046801
4,129.05469928164632,0.0005,4696.591796875,0.0,1.0,0.0,0.0,129.05469928164632,129.05469928164632,63.67098691942776
5,174.82459193616094,0.0005,4543.22216796875,0.0,1.0,0.0,0.0,174.82459193616094,174.82459193616094,61.59177798276334
6,145.71929422529365,0.0005,4514.05615234375,0.0,1.0,0.0,0.0,145.71929422529365,145.71929422529365,61.19637870608214
7,63.01212691291257,0.0005,4466.4248046875,0.0,1.0,0.0,0.0,63.01212691291257,63.01212691291257,60.5506477069364
8,90.49203565313384,0.0005,4381.56005859375,0.0,1.0,0.0,0.0,90.49203565313384,90.49203565313384,59.400149138580716
9,144.3578636636847,0.0005,4368.3798828125,0.0,1.0,0.0,0.0,144.3578636636847,144.3578636636847,59.22146748259305
