,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04416027995276,0.0005,5944.13916015625,0.0,1.0,0.0,0.0,111.04416027995276,111.04416027995276,100.0
1,195.76186989015144,0.0005,5457.2431640625,0.0,1.0,0.0,0.0,195.76186989015144,195.76186989015144,91.80880556502733
2,72.48614055650586,0.0005,5300.80322265625,0.0,1.0,0.0,0.0,72.48614055650586,72.48614055650586,89.17697045499371
3,262.15517704907603,0.0005,5231.04052734375,0.0,1.0,0.0,0.0,262.15517704907603,262.15517704907603,88.0033321293616
4,228.7513409326114,0.0005,4966.93115234375,0.0,1.0,0.0,0.0,228.7513409326114,228.7513409326114,83.56014249527071
5,210.85305761784346,0.0005,4929.294921875,0.0,1.0,0.0,0.0,210.85305761784346,210.85305761784346,82.92697712927412
6,144.35582978868337,0.0005,4686.5712890625,0.0,1.0,0.0,0.0,144.35582978868337,144.35582978868337,78.84356612100763
7,71.89138041711158,0.0005,4491.77978515625,0.0,1.0,0.0,0.0,71.89138041711158,71.89138041711158,75.56653140398848
8,192.33182804457965,0.0005,4445.091796875,0.0,1.0,0.0,0.0,192.33182804457965,192.33182804457965,74.78108565611298
9,67.83927681994479,0.0005,4103.072265625,0.0,1.0,0.0,0.0,67.83927681994479,67.83927681994479,69.02719056660082
10,97.41335532916366,0.0005,3958.770751953125,0.0,1.0,0.0,0.0,97.41335532916366,97.41335532916366,66.59956379367577
