,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04399416292512,0.0005,5921.37109375,0.0,1.0,0.0,0.0,111.04399416292512,111.04399416292512,100.0
1,129.05475024331037,0.0005,3372.34033203125,0.0,1.0,0.0,0.0,129.05475024331037,129.05475024331037,56.952018014725525
2,101.05966166372163,0.0005,2722.611572265625,0.0,1.0,0.0,0.0,101.05966166372163,101.05966166372163,45.97941134173026
3,245.14096262520536,0.0005,2094.951416015625,0.0,1.0,0.0,0.0,245.14096262520536,245.14096262520536,35.37949881619215
4,169.08615372113923,0.0005,1051.24267578125,0.0,1.0,0.0,0.0,169.08615372113923,169.08615372113923,17.753365886675056
5,130.6776796602272,0.0005,1019.0631713867188,0.0,1.0,0.0,0.0,130.6776796602272,130.6776796602272,17.209919041593906
6,93.03652338086786,0.0005,912.15869140625,0.0,1.0,0.0,0.0,93.03652338086786,93.03652338086786,15.404518260458838
7,95.06148396279833,0.0005,888.083251953125,0.0,1.0,0.0,0.0,95.06148396279833,95.06148396279833,14.997932706674908
8,136.0213638769851,0.0005,829.18212890625,0.0,1.0,0.0,0.0,136.0213638769851,136.0213638769851,14.00321168489931
9,186.82524113550656,0.0005,824.3546142578125,0.0,1.0,0.0,0.0,186.82524113550656,186.82524113550656,13.921684711297994
10,101.06787452586806,0.0005,816.8373413085938,0.0,1.0,0.0,0.0,101.06787452586806,101.06787452586806,13.794733151765554
11,119.88678976188199,0.0005,814.5994262695312,0.0,1.0,0.0,0.0,119.88678976188199,119.88678976188199,13.756939286060621
12,50.67649209765724,0.0005,800.7185668945312,0.0,1.0,0.0,0.0,50.67649209765724,50.67649209765724,13.522519602591512
13,116.8800476386831,0.0005,773.9691772460938,0.0,1.0,0.0,0.0,116.8800476386831,116.8800476386831,13.070776429854519
