,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0443345072234,0.0005,7484.93701171875,0.0,1.0,0.0,0.0,111.0443345072234,111.0443345072234,100.0
1,55.803646212561546,0.0005,5306.81787109375,0.0,1.0,0.0,0.0,55.803646212561546,55.803646212561546,70.89996699751995
2,73.47784873224484,0.0005,5162.1826171875,0.0,1.0,0.0,0.0,73.47784873224484,73.47784873224484,68.9676160147421
3,78.9425240091588,0.0005,4931.85546875,0.0,1.0,0.0,0.0,78.9425240091588,78.9425240091588,65.8904071073473
4,225.2985488228466,0.0005,4887.97412109375,0.0,1.0,0.0,0.0,225.2985488228466,225.2985488228466,65.30414502407864
5,76.38556253098682,0.0005,4701.29736328125,0.0,1.0,0.0,0.0,76.38556253098682,76.38556253098682,62.81011257570624
6,261.77689065328843,0.0005,4668.63330078125,0.0,1.0,0.0,0.0,261.77689065328843,261.77689065328843,62.37371528273158
7,150.11449297080298,0.0005,4463.8857421875,0.0,1.0,0.0,0.0,150.11449297080298,150.11449297080298,59.63825393852537
8,158.69453852095535,0.0005,4422.5234375,0.0,1.0,0.0,0.0,158.69453852095535,158.69453852095535,59.085646687151815
9,170.78506643889114,0.0005,4095.104736328125,0.0,1.0,0.0,0.0,170.78506643889114,170.78506643889114,54.71127853068967
10,58.35113838166295,0.0005,4065.06884765625,0.0,1.0,0.0,0.0,58.35113838166295,58.35113838166295,54.30999407599286
