,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04368394772246,0.0005,6128.15771484375,0.0,1.0,0.0,0.0,111.04368394772246,111.04368394772246,100.0
1,101.05964902072975,0.0005,3788.4921875,0.0,1.0,0.0,0.0,101.05964902072975,101.05964902072975,61.82106211665271
2,91.05760354667808,0.0005,2755.623779296875,0.0,1.0,0.0,0.0,91.05760354667808,91.05760354667808,44.966593673366894
3,129.05482590776694,0.0005,2241.736328125,0.0,1.0,0.0,0.0,129.05482590776694,129.05482590776694,36.58091766625098
4,245.13653816340474,0.0005,1812.03125,0.0,1.0,0.0,0.0,245.13653816340474,245.13653816340474,29.56893954623362
5,187.09570860408604,0.0005,1523.301513671875,0.0,1.0,0.0,0.0,187.09570860408604,187.09570860408604,24.857413672335856
6,138.05500665591038,0.0005,1371.822021484375,0.0,1.0,0.0,0.0,138.05500665591038,138.05500665591038,22.385553461875162
7,93.03647159844883,0.0005,1236.392822265625,0.0,1.0,0.0,0.0,93.03647159844883,93.03647159844883,20.175603824144552
8,169.08523416901136,0.0005,917.1614379882812,0.0,1.0,0.0,0.0,169.08523416901136,169.08523416901136,14.966348463367938
9,60.11193247342838,0.0005,896.8801879882812,0.0,1.0,0.0,0.0,60.11193247342838,60.11193247342838,14.635396635041548
10,105.07261938977717,0.0005,888.5659790039062,0.0,1.0,0.0,0.0,105.07261938977717,105.07261938977717,14.499724392725785
