,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,55.054659238106325,0.0011077659616161389,1014.2556178407216,0.9997101524268082,4.0,0.003235180259104712,58.76306027275286,55.05058288574219,55.057613372802734,100.0
