,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04382134998639,0.0005,95574.390625,0.0,1.0,0.0,0.0,111.04382134998639,111.04382134998639,100.0
1,57.06979412353879,0.0005,39260.71484375,0.0,1.0,0.0,0.0,57.06979412353879,57.06979412353879,41.078697532893635
2,101.059588426857,0.0005,38284.6875,0.0,1.0,0.0,0.0,101.059588426857,101.059588426857,40.05747486292173
3,245.13585130268973,0.0005,23965.66015625,0.0,1.0,0.0,0.0,245.13585130268973,245.13585130268973,25.07539938212397
4,246.24412297626625,0.0005,22525.955078125,0.0,1.0,0.0,0.0,246.24412297626625,246.24412297626625,23.56902819972858
5,129.05468276655102,0.0005,21733.837890625,0.0,1.0,0.0,0.0,129.05468276655102,129.05468276655102,22.7402317174073
6,83.04924275506747,0.0005,15257.5263671875,0.0,1.0,0.0,0.0,83.04924275506747,83.04924275506747,15.964032066971393
7,109.10101148409079,0.0005,12202.6865234375,0.0,1.0,0.0,0.0,109.10101148409079,109.10101148409079,12.767736674687796
8,55.05425300345229,0.0005,12202.1884765625,0.0,1.0,0.0,0.0,55.05425300345229,55.05425300345229,12.767215565558306
9,169.08628993463333,0.0005,11482.3056640625,0.0,1.0,0.0,0.0,169.08628993463333,169.08628993463333,12.013998299099802
10,138.05550611302053,0.0005,10931.8212890625,0.0,1.0,0.0,0.0,138.05550611302053,138.05550611302053,11.438023530754267
11,245.17565130577947,0.0005,10681.4189453125,0.0,1.0,0.0,0.0,245.17565130577947,245.17565130577947,11.176026208969093
12,187.09679322579498,0.0005,9397.4052734375,0.0,1.0,0.0,0.0,187.09679322579498,187.09679322579498,9.832555784017064
13,123.11724125785585,0.0005,7887.23583984375,0.0,1.0,0.0,0.0,123.11724125785585,123.11724125785585,8.252457366733799
14,112.04712058536231,0.0005,7124.60693359375,0.0,1.0,0.0,0.0,112.04712058536231,112.04712058536231,7.454514632008673
15,246.14664896079202,0.0005,6476.05908203125,0.0,1.0,0.0,0.0,246.14664896079202,246.14664896079202,6.775935519632041
16,247.1364344530965,0.0005,6341.35205078125,0.0,1.0,0.0,0.0,247.1364344530965,247.1364344530965,6.634990826844469
17,185.13329987078617,0.0005,6208.68408203125,0.0,1.0,0.0,0.0,185.13329987078617,185.13329987078617,6.49617961613998
18,246.18109503489677,0.0005,6082.69140625,0.0,1.0,0.0,0.0,246.18109503489677,246.18109503489677,6.364352800444549
19,245.07636257003227,0.0005,5821.380859375,0.0,1.0,0.0,0.0,245.07636257003227,245.07636257003227,6.090942166940968
20,81.0696587578544,0.0005,5125.71142578125,0.0,1.0,0.0,0.0,81.0696587578544,81.0696587578544,5.363059489327767
21,71.0492102602764,0.0005,4810.34228515625,0.0,1.0,0.0,0.0,71.0492102602764,71.0492102602764,5.033087057839925
22,52.891292701171864,0.0005,4600.43408203125,0.0,1.0,0.0,0.0,52.891292701171864,52.891292701171864,4.813458973629998
23,170.09148814473537,0.0005,4446.68603515625,0.0,1.0,0.0,0.0,170.09148814473537,170.09148814473537,4.6525915635742505
24,229.45191852446635,0.0005,4382.7998046875,0.0,1.0,0.0,0.0,229.45191852446635,229.45191852446635,4.585747056326053
25,56.351219508211834,0.0005,4381.412109375,0.0,1.0,0.0,0.0,56.351219508211834,56.351219508211834,4.584295103241732
26,58.41781879361844,0.0005,4198.7119140625,0.0,1.0,0.0,0.0,58.41781879361844,58.41781879361844,4.393134904240986
