,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04377970220636,0.0005,43634.6328125,0.0,1.0,0.0,0.0,111.04377970220636,111.04377970220636,100.0
1,101.0597158885661,0.0005,13022.279296875,0.0,1.0,0.0,0.0,101.0597158885661,101.0597158885661,29.843907138699493
2,129.0547187821914,0.0005,9345.548828125,0.0,1.0,0.0,0.0,129.0547187821914,129.0547187821914,21.41773225933457
3,245.13898786034454,0.0005,8714.7060546875,0.0,1.0,0.0,0.0,245.13898786034454,245.13898786034454,19.971993558728883
4,138.05570835761696,0.0005,7363.443359375,0.0,1.0,0.0,0.0,138.05570835761696,138.05570835761696,16.875227049614583
5,187.09719843915732,0.0005,6583.4375,0.0,1.0,0.0,0.0,187.09719843915732,187.09719843915732,15.087642717859756
6,169.08508536458558,0.0005,5619.3427734375,0.0,1.0,0.0,0.0,169.08508536458558,169.08508536458558,12.878171331437741
7,51.696031553129174,0.0005,4562.47265625,0.0,1.0,0.0,0.0,51.696031553129174,51.696031553129174,10.456081241373457
8,117.9234925283066,0.0005,4500.25634765625,0.0,1.0,0.0,0.0,117.9234925283066,117.9234925283066,10.313496545264988
9,81.18343426077371,0.0005,4262.7822265625,0.0,1.0,0.0,0.0,81.18343426077371,81.18343426077371,9.769263430907897
10,202.37180266129553,0.0005,4053.763427734375,0.0,1.0,0.0,0.0,202.37180266129553,202.37180266129553,9.290243016719266
