,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,249.15511586625217,0.0005,21970.619140625,0.0,1.0,0.0,0.0,249.15511586625217,249.15511586625217,100.0
1,249.11014076286335,0.0005,10369.4833984375,0.0,1.0,0.0,0.0,249.11014076286335,249.11014076286335,47.19704680176127
2,249.05173942131637,0.0005,6799.83740234375,0.0,1.0,0.0,0.0,249.05173942131637,249.05173942131637,30.94968493523444
3,226.09213445684924,0.0005,4740.36181640625,0.0,1.0,0.0,0.0,226.09213445684924,226.09213445684924,21.575913660262014
4,58.9173413781473,0.0005,4613.537109375,0.0,1.0,0.0,0.0,58.9173413781473,58.9173413781473,20.998666809731784
5,79.90568592372746,0.0005,4496.822265625,0.0,1.0,0.0,0.0,79.90568592372746,79.90568592372746,20.467435336449416
6,75.71207162724308,0.0005,4455.19482421875,0.0,1.0,0.0,0.0,75.71207162724308,75.71207162724308,20.277966659486744
7,58.8328377317375,0.0005,4264.2841796875,0.0,1.0,0.0,0.0,58.8328377317375,58.8328377317375,19.409030543898425
8,85.03503133407347,0.0005,4097.6435546875,0.0,1.0,0.0,0.0,85.03503133407347,85.03503133407347,18.650560225272443
9,62.59208272230421,0.0005,4037.885009765625,0.0,1.0,0.0,0.0,62.59208272230421,62.59208272230421,18.378567230721924
