,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04390185911788,0.0005,90476.984375,0.0,1.0,0.0,0.0,111.04390185911788,111.04390185911788,100.0
1,101.05956409832169,0.0005,45811.453125,0.0,1.0,0.0,0.0,101.05956409832169,101.05956409832169,50.63326705842145
2,129.05461796005983,0.0005,40886.671875,0.0,1.0,0.0,0.0,129.05461796005983,129.05461796005983,45.1901355437942
3,245.1391652907547,0.0005,29874.537109375,0.0,1.0,0.0,0.0,245.1391652907547,245.1391652907547,33.01893549585383
4,138.0549923055646,0.0005,23485.505859375,0.0,1.0,0.0,0.0,138.0549923055646,138.0549923055646,25.9574366029206
5,187.0964301226208,0.0005,17084.240234375,0.0,1.0,0.0,0.0,187.0964301226208,187.0964301226208,18.882415624691845
6,169.08587973602835,0.0005,13074.060546875,0.0,1.0,0.0,0.0,169.08587973602835,169.08587973602835,14.450150651227428
7,83.04892967375588,0.0005,12107.2099609375,0.0,1.0,0.0,0.0,83.04892967375588,83.04892967375588,13.381535696146482
8,147.06531004232286,0.0005,8682.5185546875,0.0,1.0,0.0,0.0,147.06531004232286,147.06531004232286,9.596383671123544
9,123.08022963574857,0.0005,7184.86669921875,0.0,1.0,0.0,0.0,123.08022963574857,123.08022963574857,7.94109877650169
10,143.07018462536274,0.0005,7165.89599609375,0.0,1.0,0.0,0.0,143.07018462536274,143.07018462536274,7.920131341240616
11,126.05475637683912,0.0005,6172.15869140625,0.0,1.0,0.0,0.0,126.05475637683912,126.05475637683912,6.821799747242349
12,55.05427898174929,0.0005,6106.845703125,0.0,1.0,0.0,0.0,55.05427898174929,55.05427898174929,6.749612340983817
13,144.0651453074769,0.0005,5025.87451171875,0.0,1.0,0.0,0.0,144.0651453074769,144.0651453074769,5.5548651918901335
14,95.08553632225454,0.0005,4478.09521484375,0.0,1.0,0.0,0.0,95.08553632225454,95.08553632225454,4.949430228889357
15,168.06506997385617,0.0005,4393.14453125,0.0,1.0,0.0,0.0,168.06506997385617,168.06506997385617,4.855538191946951
16,59.049192155087454,0.0005,3936.099609375,0.0,1.0,0.0,0.0,59.049192155087454,59.049192155087454,4.350387710824939
17,141.09126879857067,0.0005,3796.580322265625,0.0,1.0,0.0,0.0,141.09126879857067,141.09126879857067,4.1961835360581174
18,85.02842580015934,0.0005,3476.54931640625,0.0,1.0,0.0,0.0,85.02842580015934,85.02842580015934,3.8424681596338295
19,112.04786976666603,0.0005,3140.982177734375,0.0,1.0,0.0,0.0,112.04786976666603,112.04786976666603,3.471581418668802
20,246.14060551103006,0.0005,2811.11767578125,0.0,1.0,0.0,0.0,246.14060551103006,246.14060551103006,3.106997536666352
21,186.07569759382199,0.0005,2754.936767578125,0.0,1.0,0.0,0.0,186.07569759382199,186.07569759382199,3.044903393508052
22,130.05845387718645,0.0005,1900.42822265625,0.0,1.0,0.0,0.0,130.05845387718645,130.05845387718645,2.100454867924802
23,244.228994564027,0.0005,1674.4600830078125,0.0,1.0,0.0,0.0,244.228994564027,244.228994564027,1.8507027998056136
24,111.03520936871129,0.0005,1581.9296875,0.0,1.0,0.0,0.0,111.03520936871129,111.03520936871129,1.7484332600469696
25,102.06336820630321,0.0005,1488.9423828125,0.0,1.0,0.0,0.0,102.06336820630321,102.06336820630321,1.6456587198367265
26,188.1012166269522,0.0005,1397.4097900390625,0.0,1.0,0.0,0.0,188.1012166269522,188.1012166269522,1.544492005002308
27,109.02828777102269,0.0005,1339.7584228515625,0.0,1.0,0.0,0.0,109.02828777102269,109.02828777102269,1.480772631964241
28,98.06004857190442,0.0005,1308.11181640625,0.0,1.0,0.0,0.0,98.06004857190442,98.06004857190442,1.4457951107040863
29,97.10200286986114,0.0005,1212.1583251953125,0.0,1.0,0.0,0.0,97.10200286986114,97.10200286986114,1.339742182576819
30,81.07002629011124,0.0005,1176.9542236328125,0.0,1.0,0.0,0.0,81.07002629011124,81.07002629011124,1.300832727530672
31,139.0584546110611,0.0005,1057.581298828125,0.0,1.0,0.0,0.0,139.0584546110611,139.0584546110611,1.168895389400654
32,89.19956083319045,0.0005,980.8516235351562,0.0,1.0,0.0,0.0,89.19956083319045,89.19956083319045,1.0840896503245732
33,67.05455367971388,0.0005,956.3878784179688,0.0,1.0,0.0,0.0,67.05455367971388,67.05455367971388,1.057051011397581
34,133.29561651588511,0.0005,934.7821044921875,0.0,1.0,0.0,0.0,133.29561651588511,133.29561651588511,1.0331711550174967
35,102.70418059992565,0.0005,889.8892211914062,0.0,1.0,0.0,0.0,102.70418059992565,102.70418059992565,0.9835531404352316
36,101.05224900483783,0.0005,868.1762084960938,0.0,1.0,0.0,0.0,101.05224900483783,101.05224900483783,0.9595547580341133
37,138.04165561488978,0.0005,573.7828369140625,0.0,1.0,0.0,0.0,138.04165561488978,138.04165561488978,0.6341754655923373
