,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,247.17059762431393,0.0005,120928.234375,0.0,1.0,0.0,0.0,247.17059762431393,247.17059762431393,100.0
1,187.14789375587736,0.0005,60897.5,0.0,1.0,0.0,0.0,187.14789375587736,187.14789375587736,50.358380170470426
2,229.1590382987107,0.0005,28953.3828125,0.0,1.0,0.0,0.0,229.1590382987107,229.1590382987107,23.942616016963576
3,145.1005570240954,0.0005,26200.583984375,0.0,1.0,0.0,0.0,145.1005570240954,145.1005570240954,21.666225526064206
4,131.08574299222764,0.0005,23170.396484375,0.0,1.0,0.0,0.0,131.08574299222764,131.08574299222764,19.160452150920605
5,169.10103232683537,0.0005,21901.447265625,0.0,1.0,0.0,0.0,169.10103232683537,169.10103232683537,18.111111419776734
6,133.1014055828639,0.0005,17501.44140625,0.0,1.0,0.0,0.0,133.1014055828639,133.1014055828639,14.4725849150975
7,187.11151706371314,0.0005,15240.2451171875,0.0,1.0,0.0,0.0,187.11151706371314,187.11151706371314,12.602718625600126
8,173.0961674119327,0.0005,14785.8232421875,0.0,1.0,0.0,0.0,173.0961674119327,173.0961674119327,12.226940481357293
9,205.12236940632482,0.0005,13047.9609375,0.0,1.0,0.0,0.0,205.12236940632482,205.12236940632482,10.789838291228255
10,247.13293338862425,0.0005,12681.80859375,0.0,1.0,0.0,0.0,247.13293338862425,247.13293338862425,10.487053465465765
11,211.14853262532273,0.0005,12337.12109375,0.0,1.0,0.0,0.0,211.14853262532273,211.14853262532273,10.202018707634835
12,159.07977946554843,0.0005,11277.36328125,0.0,1.0,0.0,0.0,159.07977946554843,159.07977946554843,9.325666036170471
13,248.17369719603198,0.0005,11146.3837890625,0.0,1.0,0.0,0.0,248.17369719603198,248.17369719603198,9.217354281794458
14,163.11248787019593,0.0005,10826.2314453125,0.0,1.0,0.0,0.0,163.11248787019593,163.11248787019593,8.952608546106957
15,105.0703373478463,0.0005,10510.1171875,0.0,1.0,0.0,0.0,105.0703373478463,105.0703373478463,8.691202052043522
16,201.16322221342074,0.0005,10460.0703125,0.0,1.0,0.0,0.0,201.16322221342074,201.16322221342074,8.649816452345767
17,185.13175082254412,0.0005,10303.9970703125,0.0,1.0,0.0,0.0,185.13175082254412,185.13175082254412,8.520753754131292
18,95.08571918586074,0.0005,10178.3193359375,0.0,1.0,0.0,0.0,95.08571918586074,95.08571918586074,8.41682621808105
19,81.07010074287746,0.0005,9709.205078125,0.0,1.0,0.0,0.0,81.07010074287746,81.07010074287746,8.02889840268124
20,117.06989792541397,0.0005,9632.201171875,0.0,1.0,0.0,0.0,117.06989792541397,117.06989792541397,7.965221043421026
21,159.11752376888586,0.0005,9261.14453125,0.0,1.0,0.0,0.0,159.11752376888586,159.11752376888586,7.658380674385001
22,147.08014257572688,0.0005,8918.7021484375,0.0,1.0,0.0,0.0,147.08014257572688,147.08014257572688,7.375202486443729
23,173.13202974943522,0.0005,8281.013671875,0.0,1.0,0.0,0.0,173.13202974943522,173.13202974943522,6.847874456014525
24,91.05417152136229,0.0005,7576.412109375,0.0,1.0,0.0,0.0,91.05417152136229,91.05417152136229,6.265213536385927
25,188.05205301208196,0.0005,7303.60205078125,0.0,1.0,0.0,0.0,188.05205301208196,188.05205301208196,6.039616875685695
26,191.10749975699486,0.0005,7280.787109375,0.0,1.0,0.0,0.0,191.10749975699486,191.10749975699486,6.020750362398567
27,93.07010862331515,0.0005,6692.21435546875,0.0,1.0,0.0,0.0,93.07010862331515,93.07010862331515,5.5340379275828235
28,188.1521721599641,0.0005,6124.3232421875,0.0,1.0,0.0,0.0,188.1521721599641,188.1521721599641,5.064427901259102
29,109.06471989568143,0.0005,5848.958984375,0.0,1.0,0.0,0.0,109.06471989568143,109.06471989568143,4.8367190793816635
30,119.08563901906103,0.0005,5817.25830078125,0.0,1.0,0.0,0.0,119.08563901906103,119.08563901906103,4.8105046194107635
31,177.09038523201724,0.0005,5609.0595703125,0.0,1.0,0.0,0.0,177.09038523201724,177.09038523201724,4.638337439806435
32,55.05404665996388,0.0005,5467.02880859375,0.0,1.0,0.0,0.0,55.05404665996388,55.05404665996388,4.520886984622982
33,155.01548956935108,0.0005,4911.5234375,0.0,1.0,0.0,0.0,155.01548956935108,155.01548956935108,4.061519183575692
34,95.93565060687095,0.0005,4858.36474609375,0.0,1.0,0.0,0.0,95.93565060687095,95.93565060687095,4.017560308561108
35,123.14984424379935,0.0005,4773.35888671875,0.0,1.0,0.0,0.0,123.14984424379935,123.14984424379935,3.9472658402639893
36,139.73853677969788,0.0005,4580.19384765625,0.0,1.0,0.0,0.0,139.73853677969788,139.73853677969788,3.787530572432746
37,60.11601804678378,0.0005,4398.404296875,0.0,1.0,0.0,0.0,60.11601804678378,60.11601804678378,3.63720211380536
38,89.32014874549566,0.0005,4212.3291015625,0.0,1.0,0.0,0.0,89.32014874549566,89.32014874549566,3.483329698257244
