,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04394088562726,0.0005,4831803.5,0.0,1.0,0.0,0.0,111.04394088562726,111.04394088562726,100.0
1,101.05958330956716,0.0005,1878466.75,0.0,1.0,0.0,0.0,101.05958330956716,101.05958330956716,38.87713459373917
2,129.05462203949162,0.0005,1048229.0625,0.0,1.0,0.0,0.0,129.05462203949162,129.05462203949162,21.694364485227926
3,245.13777775947563,0.0005,953943.9375,0.0,1.0,0.0,0.0,245.13777775947563,245.13777775947563,19.743020126956736
4,187.09634898866648,0.0005,715560.6875,0.0,1.0,0.0,0.0,187.09634898866648,187.09634898866648,14.80939130699334
5,169.0859240261478,0.0005,536677.8125,0.0,1.0,0.0,0.0,169.0859240261478,169.0859240261478,11.107194497872275
6,83.04906273806881,0.0005,495621.75,0.0,1.0,0.0,0.0,83.04906273806881,83.04906273806881,10.257489775815595
7,55.05420956398089,0.0005,234334.265625,0.0,1.0,0.0,0.0,55.05420956398089,55.05420956398089,4.8498302057399485
8,141.09120592070894,0.0005,202361.859375,0.0,1.0,0.0,0.0,141.09120592070894,141.09120592070894,4.18812270356193
9,95.08534442239602,0.0005,188375.109375,0.0,1.0,0.0,0.0,95.08534442239602,95.08534442239602,3.8986500459921434
10,59.0490296345603,0.0005,171550.25,0.0,1.0,0.0,0.0,59.0490296345603,59.0490296345603,3.5504392924919235
11,112.04720773784871,0.0005,144221.40625,0.0,1.0,0.0,0.0,112.04720773784871,112.04720773784871,2.9848359158231497
12,85.02867799205174,0.0005,130608.5390625,0.0,1.0,0.0,0.0,85.02867799205174,85.02867799205174,2.7031012139152595
13,123.08038748492615,0.0005,107578.859375,0.0,1.0,0.0,0.0,123.08038748492615,123.08038748492615,2.2264742217890277
14,246.14105668458583,0.0005,99620.5234375,0.0,1.0,0.0,0.0,246.14105668458583,246.14105668458583,2.0617668627770147
15,143.06981038194706,0.0005,97395.2109375,0.0,1.0,0.0,0.0,143.06981038194706,143.06981038194706,2.015711337133226
16,102.06287191337663,0.0005,68903.0546875,0.0,1.0,0.0,0.0,102.06287191337663,102.06287191337663,1.4260318054635295
17,227.12718770856893,0.0005,65182.828125,0.0,1.0,0.0,0.0,227.12718770856893,227.12718770856893,1.3490372306117167
18,147.06528494402443,0.0005,59418.19921875,0.0,1.0,0.0,0.0,147.06528494402443,147.06528494402443,1.2297312839553594
19,81.06961997473184,0.0005,38433.87109375,0.0,1.0,0.0,0.0,81.06961997473184,81.06961997473184,0.7954353088603459
20,67.0543444587215,0.0005,36802.51171875,0.0,1.0,0.0,0.0,67.0543444587215,67.0543444587215,0.761672359373679
21,188.101519619464,0.0005,36618.83984375,0.0,1.0,0.0,0.0,188.101519619464,188.101519619464,0.7578710484346062
22,130.0570805537132,0.0005,30524.990234375,0.0,1.0,0.0,0.0,130.0570805537132,130.0570805537132,0.6317514823269407
23,202.26156696948865,0.0005,29170.87890625,0.0,1.0,0.0,0.0,202.26156696948865,202.26156696948865,0.6037265154977847
24,125.09662677410839,0.0005,28842.427734375,0.0,1.0,0.0,0.0,125.09662677410839,125.09662677410839,0.5969288224236561
25,151.0757008458429,0.0005,28029.423828125,0.0,1.0,0.0,0.0,151.0757008458429,151.0757008458429,0.5801027261999583
26,170.08893873008242,0.0005,27744.72265625,0.0,1.0,0.0,0.0,170.08893873008242,170.08893873008242,0.5742104921330099
27,85.06436436633649,0.0005,27020.64453125,0.0,1.0,0.0,0.0,85.06436436633649,85.06436436633649,0.5592248221859603
28,201.58315036464052,0.0005,26164.140625,0.0,1.0,0.0,0.0,201.58315036464052,201.58315036464052,0.5414984410065516
29,67.34374376393532,0.0005,25651.443359375,0.0,1.0,0.0,0.0,67.34374376393532,67.34374376393532,0.5308875528438812
30,80.17227954821266,0.0005,24966.611328125,0.0,1.0,0.0,0.0,80.17227954821266,80.17227954821266,0.5167141281330047
31,52.82540182172731,0.0005,24910.5625,0.0,1.0,0.0,0.0,52.82540182172731,52.82540182172731,0.5155541300468862
32,51.25861656690567,0.0005,24044.0859375,0.0,1.0,0.0,0.0,51.25861656690567,51.25861656690567,0.4976213527205732
