,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04396120781684,0.0005,49595.40234375,0.0,1.0,0.0,0.0,111.04396120781684,111.04396120781684,100.0
1,101.05965477190654,0.0005,19183.25390625,0.0,1.0,0.0,0.0,101.05965477190654,101.05965477190654,38.679500517586725
2,129.0546678836177,0.0005,12434.4111328125,0.0,1.0,0.0,0.0,129.0546678836177,129.0546678836177,25.071701297286648
3,112.047508767359,0.0005,9164.3095703125,0.0,1.0,0.0,0.0,112.047508767359,112.047508767359,18.47814341094338
4,51.8342150926544,0.0005,5145.93017578125,0.0,1.0,0.0,0.0,51.8342150926544,51.8342150926544,10.375821008799093
5,79.69377948828603,0.0005,5128.86669921875,0.0,1.0,0.0,0.0,79.69377948828603,79.69377948828603,10.341415649116291
6,113.81959119983085,0.0005,5031.76806640625,0.0,1.0,0.0,0.0,113.81959119983085,113.81959119983085,10.145634128604568
7,83.04896089730924,0.0005,5004.03955078125,0.0,1.0,0.0,0.0,83.04896089730924,83.04896089730924,10.089724680723066
8,215.9696125684186,0.0005,4946.1826171875,0.0,1.0,0.0,0.0,215.9696125684186,215.9696125684186,9.97306682362426
9,118.30787734534636,0.0005,4945.6591796875,0.0,1.0,0.0,0.0,118.30787734534636,118.30787734534636,9.972011408252545
10,151.92716052413692,0.0005,4750.654296875,0.0,1.0,0.0,0.0,151.92716052413692,151.92716052413692,9.578819955825352
11,245.1374809389382,0.0005,4688.98974609375,0.0,1.0,0.0,0.0,245.1374809389382,245.1374809389382,9.45448473952073
12,88.29723491458974,0.0005,4281.126953125,0.0,1.0,0.0,0.0,88.29723491458974,88.29723491458974,8.63210449116259
