,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04391462404831,0.0005,2355975.5,0.0,1.0,0.0,0.0,111.04391462404831,111.04391462404831,100.0
1,101.05958036909223,0.0005,943311.75,0.0,1.0,0.0,0.0,101.05958036909223,101.05958036909223,40.03911543222754
2,129.0546325033219,0.0005,576182.8125,0.0,1.0,0.0,0.0,129.0546325033219,129.0546325033219,24.45623108135038
3,245.1380132663911,0.0005,510999.0,0.0,1.0,0.0,0.0,245.1380132663911,245.1380132663911,21.689487008672202
4,187.0962210145875,0.0005,329773.90625,0.0,1.0,0.0,0.0,187.0962210145875,187.0962210145875,13.997340220643212
5,169.08585041577837,0.0005,280603.8125,0.0,1.0,0.0,0.0,169.08585041577837,169.08585041577837,11.910302653826408
6,83.04895945819705,0.0005,260768.484375,0.0,1.0,0.0,0.0,83.04895945819705,83.04895945819705,11.068386932504179
7,55.054163866020914,0.0005,150635.71875,0.0,1.0,0.0,0.0,55.054163866020914,55.054163866020914,6.393772717500671
8,98.05984983787259,0.0005,96452.0625,0.0,1.0,0.0,0.0,98.05984983787259,98.05984983787259,4.093933171206576
9,244.169686456202,0.0005,88115.3984375,0.0,1.0,0.0,0.0,244.169686456202,244.169686456202,3.7400812715369915
10,141.0908022923665,0.0005,86010.4140625,0.0,1.0,0.0,0.0,141.0908022923665,141.0908022923665,3.650734655878213
11,95.08543611976643,0.0005,79054.203125,0.0,1.0,0.0,0.0,95.08543611976643,95.08543611976643,3.35547645232304
12,59.04909477638769,0.0005,78441.2109375,0.0,1.0,0.0,0.0,59.04909477638769,59.04909477638769,3.329457837634559
13,123.080554681571,0.0005,70322.4609375,0.0,1.0,0.0,0.0,123.080554681571,123.080554681571,2.9848553576851713
14,85.02835274266712,0.0005,68829.8984375,0.0,1.0,0.0,0.0,85.02835274266712,85.02835274266712,2.9215031496507495
15,244.26261768156525,0.0005,68235.9375,0.0,1.0,0.0,0.0,244.26261768156525,244.26261768156525,2.8962923213760075
16,112.04723732133317,0.0005,64576.87890625,0.0,1.0,0.0,0.0,112.04723732133317,112.04723732133317,2.740982616595546
17,143.0698286041382,0.0005,61165.796875,0.0,1.0,0.0,0.0,143.0698286041382,143.0698286041382,2.5961983422578037
18,246.14187464673293,0.0005,39517.2265625,0.0,1.0,0.0,0.0,246.14187464673293,246.14187464673293,1.6773190791882175
19,245.2668183199361,0.0005,33835.8515625,0.0,1.0,0.0,0.0,245.2668183199361,245.2668183199361,1.4361716224341041
20,102.06305007109208,0.0005,31272.029296875,0.0,1.0,0.0,0.0,102.06305007109208,102.06305007109208,1.3273495117786664
21,227.1287615781192,0.0005,30948.69140625,0.0,1.0,0.0,0.0,227.1287615781192,227.1287615781192,1.3136253499346662
22,245.17090601595828,0.0005,28918.353515625,0.0,1.0,0.0,0.0,245.17090601595828,245.17090601595828,1.2274471239461107
23,147.06552239817205,0.0005,27380.91015625,0.0,1.0,0.0,0.0,147.06552239817205,147.06552239817205,1.1621899360264996
24,138.09081277583877,0.0005,21679.44921875,0.0,1.0,0.0,0.0,138.09081277583877,138.09081277583877,0.9201899263702021
25,130.05793797199613,0.0005,20190.78125,0.0,1.0,0.0,0.0,130.05793797199613,130.05793797199613,0.8570030227394131
26,67.05410144808206,0.0005,19286.26171875,0.0,1.0,0.0,0.0,67.05410144808206,67.05410144808206,0.8186104532390086
27,57.03343302092825,0.0005,18024.06640625,0.0,1.0,0.0,0.0,57.03343302092825,57.03343302092825,0.7650362410920657
28,85.06418104852605,0.0005,17700.00390625,0.0,1.0,0.0,0.0,85.06418104852605,85.06418104852605,0.7512813230124846
29,83.04268471379572,0.0005,17545.18359375,0.0,1.0,0.0,0.0,83.04268471379572,83.04268471379572,0.7447099341122181
30,83.0550988011798,0.0005,17405.67578125,0.0,1.0,0.0,0.0,83.0550988011798,83.0550988011798,0.738788488303465
31,159.11705779335,0.0005,17240.98828125,0.0,1.0,0.0,0.0,159.11705779335,159.11705779335,0.7317982840335139
32,151.07609345295396,0.0005,16593.029296875,0.0,1.0,0.0,0.0,151.07609345295396,151.07609345295396,0.704295494451237
33,188.09882997565026,0.0005,15542.060546875,0.0,1.0,0.0,0.0,188.09882997565026,188.09882997565026,0.6596868493273805
34,81.06972928534356,0.0005,15440.9599609375,0.0,1.0,0.0,0.0,81.06972928534356,81.06972928534356,0.6553956083557533
35,140.11451548899066,0.0005,14565.908203125,0.0,1.0,0.0,0.0,140.11451548899066,140.11451548899066,0.618253806252442
36,97.1011357411677,0.0005,14548.935546875,0.0,1.0,0.0,0.0,97.1011357411677,97.1011357411677,0.6175333973920781
37,170.08880179737872,0.0005,13644.9716796875,0.0,1.0,0.0,0.0,170.08880179737872,170.08880179737872,0.5791644131990125
38,126.40364983573188,0.0005,13321.712890625,0.0,1.0,0.0,0.0,126.40364983573188,126.40364983573188,0.5654436088416455
39,125.09621243310343,0.0005,13232.2841796875,0.0,1.0,0.0,0.0,125.09621243310343,125.09621243310343,0.5616477836754882
40,229.86260978764992,0.0005,13043.5498046875,0.0,1.0,0.0,0.0,229.86260978764992,229.86260978764992,0.5536369034689664
41,57.06963776947367,0.0005,12751.451171875,0.0,1.0,0.0,0.0,57.06963776947367,57.06963776947367,0.5412387001424674
42,155.7917743177644,0.0005,12729.62890625,0.0,1.0,0.0,0.0,155.7917743177644,155.7917743177644,0.5403124483361563
43,160.32800102230635,0.0005,11745.0380859375,0.0,1.0,0.0,0.0,160.32800102230635,160.32800102230635,0.49852123190319675
44,154.6732463142418,0.0005,11555.1640625,0.0,1.0,0.0,0.0,154.6732463142418,154.6732463142418,0.49046197901888194
45,254.30412960818262,0.0005,10428.5322265625,0.0,1.0,0.0,0.0,254.30412960818262,254.30412960818262,0.44264179430399425
