,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0438535064967,0.0005,163925.875,0.0,1.0,0.0,0.0,111.0438535064967,111.0438535064967,100.0
1,101.05956711550984,0.0005,71121.90625,0.0,1.0,0.0,0.0,101.05956711550984,101.05956711550984,43.38662596737702
2,245.13850657120759,0.0005,41477.9921875,0.0,1.0,0.0,0.0,245.13850657120759,245.13850657120759,25.302895096640476
3,129.05483323815008,0.0005,35696.7109375,0.0,1.0,0.0,0.0,129.05483323815008,129.05483323815008,21.776129569233653
4,169.0859551286451,0.0005,20615.439453125,0.0,1.0,0.0,0.0,169.0859551286451,169.0859551286451,12.57607406586971
5,187.09632440441771,0.0005,20215.263671875,0.0,1.0,0.0,0.0,187.09632440441771,187.09632440441771,12.331954105399772
6,83.04910143016744,0.0005,13631.767578125,0.0,1.0,0.0,0.0,83.04910143016744,83.04910143016744,8.315811996199502
7,55.054296103942434,0.0005,11443.5,0.0,1.0,0.0,0.0,55.054296103942434,55.054296103942434,6.9808991411514505
8,85.0283069437414,0.0005,9567.6357421875,0.0,1.0,0.0,0.0,85.0283069437414,85.0283069437414,5.836562252412866
9,123.08071725752396,0.0005,7798.00732421875,0.0,1.0,0.0,0.0,123.08071725752396,123.08071725752396,4.757032606486773
10,95.08583871550255,0.0005,6582.0263671875,0.0,1.0,0.0,0.0,95.08583871550255,95.08583871550255,4.0152455292292935
11,141.09116324031817,0.0005,6492.9208984375,0.0,1.0,0.0,0.0,141.09116324031817,141.09116324031817,3.960888357885843
12,59.049223053215094,0.0005,5027.34814453125,0.0,1.0,0.0,0.0,59.049223053215094,59.049223053215094,3.066842342327744
13,75.13767956222394,0.0005,4940.8798828125,0.0,1.0,0.0,0.0,75.13767956222394,75.13767956222394,3.014093951191354
14,81.96005371269024,0.0005,4893.44873046875,0.0,1.0,0.0,0.0,81.96005371269024,81.96005371269024,2.9851594389651726
15,147.06433029180533,0.0005,4876.9775390625,0.0,1.0,0.0,0.0,147.06433029180533,147.06433029180533,2.9751114880811222
16,56.41167600682506,0.0005,3991.105224609375,0.0,1.0,0.0,0.0,56.41167600682506,56.41167600682506,2.4347011871123914
