,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04390584116919,0.0005,10238937.0,0.0,1.0,0.0,0.0,111.04390584116919,111.04390584116919,100.0
1,101.05949267551132,0.0005,3792584.5,0.0,1.0,0.0,0.0,101.05949267551132,101.05949267551132,37.040803161500065
2,129.05455951186278,0.0005,2398235.0,0.0,1.0,0.0,0.0,129.05455951186278,129.05455951186278,23.422695148920244
3,245.13746681393062,0.0005,2131105.75,0.0,1.0,0.0,0.0,245.13746681393062,245.13746681393062,20.813740234948217
4,187.09613765112763,0.0005,1732564.25,0.0,1.0,0.0,0.0,187.09613765112763,187.09613765112763,16.92132933330872
5,169.08551277986692,0.0005,1079524.375,0.0,1.0,0.0,0.0,169.08551277986692,169.08551277986692,10.54332471232121
6,83.04895071930818,0.0005,959655.6875,0.0,1.0,0.0,0.0,83.04895071930818,83.04895071930818,9.372610530761152
7,55.05404252738176,0.0005,577473.5625,0.0,1.0,0.0,0.0,55.05404252738176,55.05404252738176,5.6399757367390775
8,141.0908393951408,0.0005,422669.75,0.0,1.0,0.0,0.0,141.0908393951408,141.0908393951408,4.128062805738526
9,244.0926408938572,0.0005,389672.53125,0.0,1.0,0.0,0.0,244.0926408938572,244.0926408938572,3.8057908867883454
10,95.08548856141816,0.0005,384489.21875,0.0,1.0,0.0,0.0,95.08548856141816,95.08548856141816,3.7551673454969006
11,112.04764120419895,0.0005,319493.9375,0.0,1.0,0.0,0.0,112.04764120419895,112.04764120419895,3.120381905856047
12,123.0808266243973,0.0005,303946.25,0.0,1.0,0.0,0.0,123.0808266243973,123.0808266243973,2.9685332569191507
13,59.04926032710377,0.0005,298098.25,0.0,1.0,0.0,0.0,59.04926032710377,59.04926032710377,2.911417952859755
14,85.0282587152854,0.0005,242043.5625,0.0,1.0,0.0,0.0,85.0282587152854,85.0282587152854,2.3639520635784748
15,245.1051820887688,0.0005,200701.359375,0.0,1.0,0.0,0.0,245.1051820887688,245.1051820887688,1.9601776959365997
16,111.03578558162974,0.0005,151292.5625,0.0,1.0,0.0,0.0,111.03578558162974,111.03578558162974,1.4776198202997048
17,143.06993411582334,0.0005,137037.828125,0.0,1.0,0.0,0.0,143.06993411582334,143.06993411582334,1.3383989775989442
18,125.09655822014238,0.0005,126182.703125,0.0,1.0,0.0,0.0,125.09655822014238,125.09655822014238,1.232380891932434
19,53.87769580603654,0.0005,124498.6328125,0.0,1.0,0.0,0.0,53.87769580603654,53.87769580603654,1.215933185373638
20,97.10100001553224,0.0005,123410.140625,0.0,1.0,0.0,0.0,97.10100001553224,97.10100001553224,1.2053022752752556
21,50.68058410793464,0.0005,116093.3671875,0.0,1.0,0.0,0.0,50.68058410793464,50.68058410793464,1.1338419914831004
22,227.12837582982155,0.0005,113169.484375,0.0,1.0,0.0,0.0,227.12837582982155,227.12837582982155,1.1052854839813937
23,67.0539075557318,0.0005,102099.4921875,0.0,1.0,0.0,0.0,67.0539075557318,67.0539075557318,0.9971688680914825
24,188.09826335846827,0.0005,99324.578125,0.0,1.0,0.0,0.0,188.09826335846827,188.09826335846827,0.9700672845726075
25,58.20495962010595,0.0005,91158.953125,0.0,1.0,0.0,0.0,58.20495962010595,58.20495962010595,0.8903165741228801
