,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04389884706598,0.0005,28028452.0,0.0,1.0,0.0,0.0,111.04389884706598,111.04389884706598,100.0
1,101.05956190786443,0.0005,11102305.0,0.0,1.0,0.0,0.0,101.05956190786443,101.05956190786443,39.61083901458418
2,129.05459370835104,0.0005,5907365.0,0.0,1.0,0.0,0.0,129.05459370835104,129.05459370835104,21.07631559531008
3,245.1380133106686,0.0005,4891649.0,0.0,1.0,0.0,0.0,245.1380133106686,245.1380133106686,17.452440826914025
4,112.0472866693546,0.0005,3911776.0,0.0,1.0,0.0,0.0,112.0472866693546,112.0472866693546,13.956446827673538
5,83.04902675870105,0.0005,3614380.25,0.0,1.0,0.0,0.0,83.04902675870105,83.04902675870105,12.89539732697332
6,187.09620821037305,0.0005,3446214.5,0.0,1.0,0.0,0.0,187.09620821037305,187.09620821037305,12.295415030412668
7,169.0857306097214,0.0005,2945145.5,0.0,1.0,0.0,0.0,169.0857306097214,169.0857306097214,10.50769946196101
8,55.05419331412499,0.0005,2147128.75,0.0,1.0,0.0,0.0,55.05419331412499,55.05419331412499,7.6605327686309606
9,246.14152599356993,0.0005,1778242.625,0.0,1.0,0.0,0.0,246.14152599356993,246.14152599356993,6.344419681115461
10,102.0629689569466,0.0005,1375339.375,0.0,1.0,0.0,0.0,102.0629689569466,102.0629689569466,4.906940187064201
11,95.08544244049729,0.0005,1196153.625,0.0,1.0,0.0,0.0,95.08544244049729,95.08544244049729,4.267640699529179
12,141.0909399136994,0.0005,1106714.25,0.0,1.0,0.0,0.0,141.0909399136994,141.0909399136994,3.9485386135488327
13,59.049048318199496,0.0005,988300.875,0.0,1.0,0.0,0.0,59.049048318199496,59.049048318199496,3.526062998413184
14,130.05778189801896,0.0005,895439.5625,0.0,1.0,0.0,0.0,130.05778189801896,130.05778189801896,3.194752112960073
15,85.02830509939182,0.0005,831090.0625,0.0,1.0,0.0,0.0,85.02830509939182,85.02830509939182,2.965165762632913
16,188.09995952636427,0.0005,755228.1875,0.0,1.0,0.0,0.0,188.09995952636427,188.09995952636427,2.694505524243722
17,123.08045858201274,0.0005,749565.0625,0.0,1.0,0.0,0.0,123.08045858201274,123.08045858201274,2.674300608895561
18,170.08932406375908,0.0005,618510.1875,0.0,1.0,0.0,0.0,170.08932406375908,170.08932406375908,2.2067226099393573
19,84.05233838674168,0.0005,403924.75,0.0,1.0,0.0,0.0,84.05233838674168,84.05233838674168,1.441124004993212
20,143.07018205281008,0.0005,372012.59375,0.0,1.0,0.0,0.0,143.07018205281008,143.07018205281008,1.3272677126442802
21,227.12822294455594,0.0005,264732.875,0.0,1.0,0.0,0.0,227.12822294455594,227.12822294455594,0.9445147916124658
22,85.06478088446502,0.0005,235274.203125,0.0,1.0,0.0,0.0,85.06478088446502,85.06478088446502,0.8394120486033264
23,155.10634718829874,0.0005,230384.3125,0.0,1.0,0.0,0.0,155.10634718829874,155.10634718829874,0.821965881312318
24,147.0654595285091,0.0005,218987.734375,0.0,1.0,0.0,0.0,147.0654595285091,147.0654595285091,0.7813051337084188
25,142.09433788161658,0.0005,217146.53125,0.0,1.0,0.0,0.0,142.09433788161658,142.09433788161658,0.7747360833555845
26,111.0239696036885,0.0005,215658.78125,0.0,1.0,0.0,0.0,111.0239696036885,111.0239696036885,0.7694280841838856
27,155.07045289213588,0.0005,192483.890625,0.0,1.0,0.0,0.0,155.07045289213588,155.07045289213588,0.6867446358614453
28,109.10134627781056,0.0005,187755.21875,0.0,1.0,0.0,0.0,109.10134627781056,109.10134627781056,0.6698736653383498
29,113.04892715477028,0.0005,182883.75,0.0,1.0,0.0,0.0,113.04892715477028,113.04892715477028,0.6524932236714321
30,111.06451764557124,0.0005,171528.890625,0.0,1.0,0.0,0.0,111.06451764557124,111.06451764557124,0.6119813203561866
31,124.08345881039597,0.0005,170922.84375,0.0,1.0,0.0,0.0,124.08345881039597,124.08345881039597,0.6098190643921397
32,96.08847209548888,0.0005,154145.578125,0.0,1.0,0.0,0.0,96.08847209548888,96.08847209548888,0.5499610828489565
33,56.057652007627325,0.0005,145768.734375,0.0,1.0,0.0,0.0,56.057652007627325,56.057652007627325,0.5200741531319675
34,67.05417782595327,0.0005,138141.90625,0.0,1.0,0.0,0.0,67.05417782595327,67.05417782595327,0.49286313154219147
35,57.03323210083751,0.0005,137288.234375,0.0,1.0,0.0,0.0,57.03323210083751,57.03323210083751,0.48981739831725274
36,81.06995545656605,0.0005,133631.84375,0.0,1.0,0.0,0.0,81.06995545656605,81.06995545656605,0.47677211624102533
37,111.01794702444403,0.0005,128114.1796875,0.0,1.0,0.0,0.0,111.01794702444403,111.01794702444403,0.4570861768873286
38,97.10105614632347,0.0005,125599.8984375,0.0,1.0,0.0,0.0,97.10105614632347,97.10105614632347,0.44811571626395924
39,247.14383619673356,0.0005,123926.5,0.0,1.0,0.0,0.0,247.14383619673356,247.14383619673356,0.4421453600077521
40,151.07551588102814,0.0005,121313.8984375,0.0,1.0,0.0,0.0,151.07551588102814,151.07551588102814,0.43282411186140424
41,125.09587900388826,0.0005,115955.546875,0.0,1.0,0.0,0.0,125.09587900388826,125.09587900388826,0.41370656815082046
42,129.0451874619577,0.0005,115458.5,0.0,1.0,0.0,0.0,129.0451874619577,129.0451874619577,0.41193320273270895
43,111.07649537002803,0.0005,105084.2421875,0.0,1.0,0.0,0.0,111.07649537002803,111.07649537002803,0.3749198927843036
44,105.06993233899325,0.0005,93644.890625,0.0,1.0,0.0,0.0,105.06993233899325,105.06993233899325,0.33410653797434126
45,60.05240151675167,0.0005,81894.6484375,0.0,1.0,0.0,0.0,60.05240151675167,60.05240151675167,0.2921839866058247
46,173.08094275892793,0.0005,81577.21875,0.0,1.0,0.0,0.0,173.08094275892793,173.08094275892793,0.2910514599593299
47,228.129824459371,0.0005,79686.65625,0.0,1.0,0.0,0.0,228.129824459371,228.129824459371,0.28430630507171784
48,101.04240375465892,0.0005,76714.015625,0.0,1.0,0.0,0.0,101.04240375465892,101.04240375465892,0.27370050841552
49,189.10230809938616,0.0005,72251.2421875,0.0,1.0,0.0,0.0,189.10230809938616,189.10230809938616,0.2577782111816236
50,87.04389836397104,0.0005,71218.7734375,0.0,1.0,0.0,0.0,87.04389836397104,87.04389836397104,0.254094565898609
51,86.03159149395319,0.0005,69921.25,0.0,1.0,0.0,0.0,86.03159149395319,86.03159149395319,0.24946525766032318
52,172.13369998285884,0.0005,69471.265625,0.0,1.0,0.0,0.0,172.13369998285884,172.13369998285884,0.2478598019790747
53,103.0388611083869,0.0005,64920.49609375,0.0,1.0,0.0,0.0,103.0388611083869,103.0388611083869,0.2316235520026222
54,103.06427675412121,0.0005,53237.5625,0.0,1.0,0.0,0.0,103.06427675412121,103.06427675412121,0.1899411444485054
55,173.1169492960774,0.0005,49963.1796875,0.0,1.0,0.0,0.0,173.1169492960774,173.1169492960774,0.17825879105810052
56,229.14378538755403,0.0005,48179.49609375,0.0,1.0,0.0,0.0,229.14378538755403,229.14378538755403,0.17189495907141072
57,111.08169280587086,0.0005,46773.23046875,0.0,1.0,0.0,0.0,111.08169280587086,111.08169280587086,0.16687768011144533
58,144.0740316331717,0.0005,46681.08203125,0.0,1.0,0.0,0.0,144.0740316331717,144.0740316331717,0.16654891262367968
59,99.08007931126944,0.0005,46110.3359375,0.0,1.0,0.0,0.0,99.08007931126944,99.08007931126944,0.16451260289901132
60,119.08458435774446,0.0005,44572.95703125,0.0,1.0,0.0,0.0,119.08458435774446,119.08458435774446,0.15902753755808563
61,55.018288682492205,0.0005,42461.1328125,0.0,1.0,0.0,0.0,55.018288682492205,55.018288682492205,0.15149296440809504
62,101.03674072496537,0.0005,41429.859375,0.0,1.0,0.0,0.0,101.03674072496537,101.03674072496537,0.14781358376481155
