,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04409092969274,0.0005,61304.9609375,0.0,1.0,0.0,0.0,111.04409092969274,111.04409092969274,100.0
1,101.05994305361554,0.0005,26694.5703125,0.0,1.0,0.0,0.0,101.05994305361554,101.05994305361554,43.543899065060884
2,129.0548144857844,0.0005,14334.0810546875,0.0,1.0,0.0,0.0,129.0548144857844,129.0548144857844,23.381600502610222
3,245.13814939729792,0.0005,12158.888671875,0.0,1.0,0.0,0.0,245.13814939729792,245.13814939729792,19.833449831688018
4,187.09616787342458,0.0005,7409.8935546875,0.0,1.0,0.0,0.0,187.09616787342458,187.09616787342458,12.086939525566025
5,83.04870869021707,0.0005,6691.802734375,0.0,1.0,0.0,0.0,83.04870869021707,83.04870869021707,10.915597419917205
6,111.0531571796908,0.0005,5278.6552734375,0.0,1.0,0.0,0.0,111.0531571796908,111.0531571796908,8.610486317443469
7,202.92824498939376,0.0005,4761.56640625,0.0,1.0,0.0,0.0,202.92824498939376,202.92824498939376,7.767016459082952
8,141.33429685848859,0.0005,4663.24609375,0.0,1.0,0.0,0.0,141.33429685848859,141.33429685848859,7.606637411455409
9,55.26082803805507,0.0005,4642.97998046875,0.0,1.0,0.0,0.0,55.26082803805507,55.26082803805507,7.573579543101311
10,53.13077116407469,0.0005,4471.06494140625,0.0,1.0,0.0,0.0,53.13077116407469,53.13077116407469,7.2931535605486655
11,133.4448522621123,0.0005,4369.76513671875,0.0,1.0,0.0,0.0,133.4448522621123,133.4448522621123,7.1279143969664975
