,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0440168469658,0.0005,43413.63671875,0.0,1.0,0.0,0.0,111.0440168469658,111.0440168469658,100.0
1,101.06001586425216,0.0005,16610.732421875,0.0,1.0,0.0,0.0,101.06001586425216,101.06001586425216,38.26155484159418
2,129.05497092593748,0.0005,10273.7861328125,0.0,1.0,0.0,0.0,129.05497092593748,129.05497092593748,23.66488253303906
3,245.13607402930126,0.0005,8465.8232421875,0.0,1.0,0.0,0.0,245.13607402930126,245.13607402930126,19.50037795044058
4,246.1486010444502,0.0005,8056.0908203125,0.0,1.0,0.0,0.0,246.1486010444502,246.1486010444502,18.55659057660364
5,138.0550319797755,0.0005,7096.44775390625,0.0,1.0,0.0,0.0,138.0550319797755,138.0550319797755,16.34612598773913
6,169.08627226968846,0.0005,5657.9697265625,0.0,1.0,0.0,0.0,169.08627226968846,169.08627226968846,13.032701598387101
7,237.1432105002757,0.0005,5301.89111328125,0.0,1.0,0.0,0.0,237.1432105002757,237.1432105002757,12.212501679204879
8,129.02729901279633,0.0005,4806.9091796875,0.0,1.0,0.0,0.0,129.02729901279633,129.02729901279633,11.072348559113996
9,187.09529309224473,0.0005,4658.22314453125,0.0,1.0,0.0,0.0,187.09529309224473,187.09529309224473,10.729861620921062
10,196.5336890191454,0.0005,4473.55615234375,0.0,1.0,0.0,0.0,196.5336890191454,196.5336890191454,10.304495293322564
11,224.91244332133837,0.0005,4353.935546875,0.0,1.0,0.0,0.0,224.91244332133837,224.91244332133837,10.028958354909186
12,214.44220062736696,0.0005,4276.61083984375,0.0,1.0,0.0,0.0,214.44220062736696,214.44220062736696,9.8508467916412
13,155.86458126807042,0.0005,4245.95166015625,0.0,1.0,0.0,0.0,155.86458126807042,155.86458126807042,9.780225710329532
14,188.9556059714373,0.0005,4117.26513671875,0.0,1.0,0.0,0.0,188.9556059714373,188.9556059714373,9.48380612154645
