,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04360729027573,0.0005,6143.96240234375,0.0,1.0,0.0,0.0,111.04360729027573,111.04360729027573,100.0
1,159.6489229134903,0.0005,5161.14501953125,0.0,1.0,0.0,0.0,159.6489229134903,159.6489229134903,84.00352543762992
2,157.39396865362647,0.0005,4926.45556640625,0.0,1.0,0.0,0.0,157.39396865362647,157.39396865362647,80.18368674468034
3,93.13454697671824,0.0005,4902.7607421875,0.0,1.0,0.0,0.0,93.13454697671824,93.13454697671824,79.79802643839803
4,59.145487031531076,0.0005,4821.4931640625,0.0,1.0,0.0,0.0,59.145487031531076,59.145487031531076,78.47530385640438
5,138.4913242680881,0.0005,4799.1181640625,0.0,1.0,0.0,0.0,138.4913242680881,138.4913242680881,78.1111251955541
6,264.853498000486,0.0005,4735.67724609375,0.0,1.0,0.0,0.0,264.853498000486,264.853498000486,77.0785518525833
7,117.96533150717977,0.0005,4540.94482421875,0.0,1.0,0.0,0.0,117.96533150717977,117.96533150717977,73.90905944487073
8,123.11898424261334,0.0005,4401.98388671875,0.0,1.0,0.0,0.0,123.11898424261334,123.11898424261334,71.64731159551881
9,122.76485476812681,0.0005,4337.21435546875,0.0,1.0,0.0,0.0,122.76485476812681,122.76485476812681,70.59311355509311
10,60.6715053042792,0.0005,4302.42822265625,0.0,1.0,0.0,0.0,60.6715053042792,60.6715053042792,70.02692954330244
11,193.18582254080803,0.0005,4059.4423828125,0.0,1.0,0.0,0.0,193.18582254080803,193.18582254080803,66.07205768811242
