,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,84.9594168747204,0.0005,21965.55859375,0.0,1.0,0.0,0.0,84.9594168747204,84.9594168747204,100.0
1,249.1580439015715,0.0005,14468.3203125,0.0,1.0,0.0,0.0,249.1580439015715,249.1580439015715,65.8682102289753
2,188.91835697911318,0.0005,8832.12109375,0.0,1.0,0.0,0.0,188.91835697911318,188.91835697911318,40.20895282974074
3,216.91876697665725,0.0005,8575.9091796875,0.0,1.0,0.0,0.0,216.91876697665725,216.91876697665725,39.04252715943977
4,186.9231375516356,0.0005,7914.35107421875,0.0,1.0,0.0,0.0,186.9231375516356,186.9231375516356,36.03072983753152
5,158.92879777600706,0.0005,6714.8974609375,0.0,1.0,0.0,0.0,158.92879777600706,158.92879777600706,30.570119272305384
6,185.89490013561243,0.0005,6541.91796875,0.0,1.0,0.0,0.0,185.89490013561243,185.89490013561243,29.78261600236023
7,234.92898653905814,0.0005,5761.72998046875,0.0,1.0,0.0,0.0,234.92898653905814,234.92898653905814,26.230746447341303
8,215.92153178352294,0.0005,5232.90966796875,0.0,1.0,0.0,0.0,215.92153178352294,215.92153178352294,23.82324877209225
9,203.90244207848565,0.0005,5157.87548828125,0.0,1.0,0.0,0.0,203.90244207848565,203.90244207848565,23.481649539059994
10,233.93486988327814,0.0005,4986.61767578125,0.0,1.0,0.0,0.0,233.93486988327814,233.93486988327814,22.701984356546816
11,164.51130619971477,0.0005,4705.2353515625,0.0,1.0,0.0,0.0,164.51130619971477,164.51130619971477,21.42096833768348
12,110.23160813696823,0.0005,4693.18896484375,0.0,1.0,0.0,0.0,110.23160813696823,110.23160813696823,21.36612617800274
13,116.6153266451906,0.0005,4300.51171875,0.0,1.0,0.0,0.0,116.6153266451906,116.6153266451906,19.578430934934893
14,55.07873636584533,0.0005,4271.14208984375,0.0,1.0,0.0,0.0,55.07873636584533,55.07873636584533,19.444723299953072
