,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,214.91755869292717,0.0005,365314.125,0.0,1.0,0.0,0.0,214.91755869292717,214.91755869292717,100.0
1,186.92268331800585,0.0005,274566.125,0.0,1.0,0.0,0.0,186.92268331800585,186.92268331800585,75.15891289448498
2,232.92821322505344,0.0005,258883.265625,0.0,1.0,0.0,0.0,232.92821322505344,232.92821322505344,70.86593370157806
3,84.95958522014077,0.0005,174959.453125,0.0,1.0,0.0,0.0,84.95958522014077,84.95958522014077,47.89287934732882
4,158.92761421099317,0.0005,161947.515625,0.0,1.0,0.0,0.0,158.92761421099317,158.92761421099317,44.331030349565594
5,204.93285312453983,0.0005,86856.6015625,0.0,1.0,0.0,0.0,204.93285312453983,204.93285312453983,23.77586729297697
6,246.94375206740006,0.0005,47744.58984375,0.0,1.0,0.0,0.0,246.94375206740006,246.94375206740006,13.069461752608117
7,219.08995702115578,0.0005,39947.54296875,0.0,1.0,0.0,0.0,219.08995702115578,219.08995702115578,10.935121374994738
8,250.9378537288568,0.0005,39001.7265625,0.0,1.0,0.0,0.0,250.9378537288568,250.9378537288568,10.676216410329056
9,176.93816042137755,0.0005,31187.10546875,0.0,1.0,0.0,0.0,176.93816042137755,176.93816042137755,8.537065318443409
10,175.0638042303786,0.0005,30182.19921875,0.0,1.0,0.0,0.0,175.0638042303786,175.0638042303786,8.261985276027858
11,218.95037529737343,0.0005,16254.181640625,0.0,1.0,0.0,0.0,218.95037529737343,218.95037529737343,4.449371247450396
12,222.9436471779219,0.0005,15866.1689453125,0.0,1.0,0.0,0.0,222.9436471779219,222.9436471779219,4.343157808451151
13,264.9546355544496,0.0005,12995.8779296875,0.0,1.0,0.0,0.0,264.9546355544496,264.9546355544496,3.5574528988408267
14,140.91798823227822,0.0005,10702.0537109375,0.0,1.0,0.0,0.0,140.91798823227822,140.91798823227822,2.929548292428468
15,170.92749791338144,0.0005,10483.37890625,0.0,1.0,0.0,0.0,170.92749791338144,170.92749791338144,2.869688903009157
16,157.0541209472138,0.0005,9978.8427734375,0.0,1.0,0.0,0.0,157.0541209472138,157.0541209472138,2.7315786854498163
17,247.08601087544025,0.0005,9661.6171875,0.0,1.0,0.0,0.0,247.08601087544025,247.08601087544025,2.644742298836652
18,158.94442950842404,0.0005,9563.2724609375,0.0,1.0,0.0,0.0,158.94442950842404,158.94442950842404,2.617821706438945
19,233.93165660030758,0.0005,9521.44140625,0.0,1.0,0.0,0.0,233.93165660030758,233.93165660030758,2.606370998178622
20,201.07958579150966,0.0005,8525.6416015625,0.0,1.0,0.0,0.0,201.07958579150966,201.07958579150966,2.3337837269671686
21,190.9538480331133,0.0005,7934.4189453125,0.0,1.0,0.0,0.0,190.9538480331133,190.9538480331133,2.171944198793983
22,102.97084739480346,0.0005,7335.6591796875,0.0,1.0,0.0,0.0,102.97084739480346,102.97084739480346,2.0080414847598624
23,186.90025992860532,0.0005,6372.56787109375,0.0,1.0,0.0,0.0,186.90025992860532,186.90025992860532,1.7444077398030393
24,215.92057438320518,0.0005,5813.1806640625,0.0,1.0,0.0,0.0,215.92057438320518,215.92057438320518,1.5912827526344622
25,71.83406269094775,0.0005,5379.02001953125,0.0,1.0,0.0,0.0,71.83406269094775,71.83406269094775,1.4724369115295637
26,175.0479026114014,0.0005,5304.2265625,0.0,1.0,0.0,0.0,175.0479026114014,175.0479026114014,1.4519631734743352
27,131.0374908720131,0.0005,5243.44140625,0.0,1.0,0.0,0.0,131.0374908720131,131.0374908720131,1.4353240259324767
28,119.12581993578127,0.0005,5164.02001953125,0.0,1.0,0.0,0.0,119.12581993578127,119.12581993578127,1.41358345219508
29,198.50462192275472,0.0005,4945.8681640625,0.0,1.0,0.0,0.0,198.50462192275472,198.50462192275472,1.3538672133366045
30,143.76441154407576,0.0005,4706.6982421875,0.0,1.0,0.0,0.0,143.76441154407576,143.76441154407576,1.2883975516105488
31,59.05658639248105,0.0005,4641.86376953125,0.0,1.0,0.0,0.0,59.05658639248105,59.05658639248105,1.2706499562619566
32,129.1218729396998,0.0005,4521.673828125,0.0,1.0,0.0,0.0,129.1218729396998,129.1218729396998,1.237749519848158
