,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,68.73563054566694,0.0005,5414.98486328125,0.0,1.0,0.0,0.0,68.73563054566694,68.73563054566694,100.0
1,184.88447658763477,0.0005,5413.900390625,0.0,1.0,0.0,0.0,184.88447658763477,184.88447658763477,99.97997274814924
2,77.89214526696352,0.0005,4979.71875,0.0,1.0,0.0,0.0,77.89214526696352,77.89214526696352,91.96182216070873
3,111.66490403886792,0.0005,4967.310546875,0.0,1.0,0.0,0.0,111.66490403886792,111.66490403886792,91.73267649477826
4,116.27839160430436,0.0005,4939.87939453125,0.0,1.0,0.0,0.0,116.27839160430436,116.27839160430436,91.22609793479448
5,62.25307097712421,0.0005,4897.9462890625,0.0,1.0,0.0,0.0,62.25307097712421,62.25307097712421,90.45170785749073
6,246.243049516897,0.0005,4782.85009765625,0.0,1.0,0.0,0.0,246.243049516897,246.243049516897,88.32619514947353
7,163.79825342822193,0.0005,4718.30322265625,0.0,1.0,0.0,0.0,163.79825342822193,163.79825342822193,87.13419043238395
8,135.02330248178345,0.0005,4418.4814453125,0.0,1.0,0.0,0.0,135.02330248178345,135.02330248178345,81.59730002707872
9,50.416146854445486,0.0005,4416.28369140625,0.0,1.0,0.0,0.0,50.416146854445486,50.416146854445486,81.55671350723168
10,53.24549545545767,0.0005,4141.3251953125,0.0,1.0,0.0,0.0,53.24549545545767,53.24549545545767,76.47898008717671
