,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04390791113234,0.0005,87366.3046875,0.0,1.0,0.0,0.0,111.04390791113234,111.04390791113234,100.0
1,101.05939488254552,0.0005,37992.05078125,0.0,1.0,0.0,0.0,101.05939488254552,101.05939488254552,43.48593077977092
2,129.05440685184857,0.0005,26597.4921875,0.0,1.0,0.0,0.0,129.05440685184857,129.05440685184857,30.443650195159798
3,245.13816736174334,0.0005,20982.634765625,0.0,1.0,0.0,0.0,245.13816736174334,245.13816736174334,24.01685047877172
4,187.096106500183,0.0005,9815.6123046875,0.0,1.0,0.0,0.0,187.096106500183,187.096106500183,11.235009125997607
5,83.04938686301726,0.0005,8456.267578125,0.0,1.0,0.0,0.0,83.04938686301726,83.04938686301726,9.679094942120045
6,246.1500039497347,0.0005,8418.244140625,0.0,1.0,0.0,0.0,246.1500039497347,246.1500039497347,9.63557308591243
7,169.08574491010324,0.0005,6321.50537109375,0.0,1.0,0.0,0.0,169.08574491010324,169.08574491010324,7.235633226911799
8,213.04362156699307,0.0005,5374.5009765625,0.0,1.0,0.0,0.0,213.04362156699307,213.04362156699307,6.1516862774344405
9,95.08530914826903,0.0005,5345.04052734375,0.0,1.0,0.0,0.0,95.08530914826903,95.08530914826903,6.11796566933029
10,68.12795709911562,0.0005,5130.6416015625,0.0,1.0,0.0,0.0,68.12795709911562,68.12795709911562,5.872563364004304
11,55.054369453021195,0.0005,4976.34521484375,0.0,1.0,0.0,0.0,55.054369453021195,55.054369453021195,5.6959547878825925
12,104.72657088749563,0.0005,4919.80126953125,0.0,1.0,0.0,0.0,104.72657088749563,104.72657088749563,5.631234246576935
13,67.37192885895328,0.0005,4759.87060546875,0.0,1.0,0.0,0.0,67.37192885895328,67.37192885895328,5.448176642578969
14,259.61584610848274,0.0005,4030.15283203125,0.0,1.0,0.0,0.0,259.61584610848274,259.61584610848274,4.612937271922715
