,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,64.7781567561884,0.0005,4672.94873046875,0.0,1.0,0.0,0.0,64.7781567561884,64.7781567561884,100.0
1,111.04374866272275,0.0005,4605.27783203125,0.0,1.0,0.0,0.0,111.04374866272275,111.04374866272275,98.55185874400313
2,51.783959988175965,0.0005,4533.0078125,0.0,1.0,0.0,0.0,51.783959988175965,51.783959988175965,97.00529738200846
3,82.38921039951374,0.0005,4456.61669921875,0.0,1.0,0.0,0.0,82.38921039951374,82.38921039951374,95.37054558635614
4,206.60272550472123,0.0005,4408.52490234375,0.0,1.0,0.0,0.0,206.60272550472123,206.60272550472123,94.34139248306121
5,65.23167039771127,0.0005,4394.0029296875,0.0,1.0,0.0,0.0,65.23167039771127,65.23167039771127,94.03062569545314
6,88.57971466371889,0.0005,4321.40673828125,0.0,1.0,0.0,0.0,88.57971466371889,88.57971466371889,92.47708433231116
7,51.2368617874356,0.0005,4291.1396484375,0.0,1.0,0.0,0.0,51.2368617874356,51.2368617874356,91.8293757527926
8,199.62134512440457,0.0005,4186.119140625,0.0,1.0,0.0,0.0,199.62134512440457,199.62134512440457,89.58196167080747
9,215.13123074710717,0.0005,4169.8994140625,0.0,1.0,0.0,0.0,215.13123074710717,215.13123074710717,89.23486335028143
10,134.61181559619797,0.0005,4141.630859375,0.0,1.0,0.0,0.0,134.61181559619797,134.61181559619797,88.62992295144542
11,126.75560200001101,0.0005,4102.9482421875,0.0,1.0,0.0,0.0,126.75560200001101,126.75560200001101,87.8021240728641
12,73.59429931284046,0.0005,4095.577880859375,0.0,1.0,0.0,0.0,73.59429931284046,73.59429931284046,87.64440007987295
13,70.60044076876666,0.0005,4055.450439453125,0.0,1.0,0.0,0.0,70.60044076876666,70.60044076876666,86.78568230399388
14,196.0612349558523,0.0005,4026.056640625,0.0,1.0,0.0,0.0,196.0612349558523,196.0612349558523,86.15666194611
15,172.41715570601738,0.0005,3999.443115234375,0.0,1.0,0.0,0.0,172.41715570601738,172.41715570601738,85.58713878363449
16,246.9186619364902,0.0005,3954.93798828125,0.0,1.0,0.0,0.0,246.9186619364902,246.9186619364902,84.6347395702012
17,241.55235987730885,0.0005,3954.255859375,0.0,1.0,0.0,0.0,241.55235987730885,241.55235987730885,84.62014217259222
18,177.05205330888322,0.0005,3950.088134765625,0.0,1.0,0.0,0.0,177.05205330888322,177.05205330888322,84.53095384954901
19,111.31824629362583,0.0005,3931.119873046875,0.0,1.0,0.0,0.0,111.31824629362583,111.31824629362583,84.12503752534299
20,97.23904582370636,0.0005,3905.937744140625,0.0,1.0,0.0,0.0,97.23904582370636,97.23904582370636,83.5861459098186
21,108.09521383578999,0.0005,3900.547119140625,0.0,1.0,0.0,0.0,108.09521383578999,108.09521383578999,83.4707878070247
22,100.89374046119411,0.0005,3889.91064453125,0.0,1.0,0.0,0.0,100.89374046119411,100.89374046119411,83.2431697606288
23,236.15862357995834,0.0005,3883.155029296875,0.0,1.0,0.0,0.0,236.15862357995834,236.15862357995834,83.0986011889617
24,61.420489981498164,0.0005,3874.396484375,0.0,1.0,0.0,0.0,61.420489981498164,61.420489981498164,82.9111703946804
25,233.2782347992171,0.0005,3809.68212890625,0.0,1.0,0.0,0.0,233.2782347992171,233.2782347992171,81.52629846046044
26,111.91650122497455,0.0005,3803.607421875,0.0,1.0,0.0,0.0,111.91650122497455,111.91650122497455,81.39630116364351
27,55.70996999573607,0.0005,3779.763916015625,0.0,1.0,0.0,0.0,55.70996999573607,55.70996999573607,80.88605576540257
28,135.07132772029638,0.0005,3773.656005859375,0.0,1.0,0.0,0.0,135.07132772029638,135.07132772029638,80.7553479295467
29,105.75348809765723,0.0005,3742.493896484375,0.0,1.0,0.0,0.0,105.75348809765723,105.75348809765723,80.0884861432871
30,177.08614905817942,0.0005,3740.298828125,0.0,1.0,0.0,0.0,177.08614905817942,177.08614905817942,80.04151219844017
