,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.24246333827932,0.0005,10711.4638671875,0.0,1.0,0.0,0.0,246.24246333827932,246.24246333827932,100.0
1,111.04391442417739,0.0005,9843.2626953125,0.0,1.0,0.0,0.0,111.04391442417739,111.04391442417739,91.89465433819399
2,245.07809740389976,0.0005,7536.01806640625,0.0,1.0,0.0,0.0,245.07809740389976,245.07809740389976,70.35469810518975
3,129.05449311328965,0.0005,4558.51123046875,0.0,1.0,0.0,0.0,129.05449311328965,129.05449311328965,42.55731323925638
4,101.05991660368626,0.0005,4288.93505859375,0.0,1.0,0.0,0.0,101.05991660368626,101.05991660368626,40.040606137243984
5,74.05988685852768,0.0005,2482.59765625,0.0,1.0,0.0,0.0,74.05988685852768,74.05988685852768,23.177015644471886
6,246.05888071136775,0.0005,2316.1865234375,0.0,1.0,0.0,0.0,246.05888071136775,246.05888071136775,21.623435901536205
7,218.06205665151415,0.0005,2084.45751953125,0.0,1.0,0.0,0.0,218.06205665151415,218.06205665151415,19.460062092134603
8,245.1386080996193,0.0005,1920.510009765625,0.0,1.0,0.0,0.0,245.1386080996193,245.1386080996193,17.92948222183465
9,138.0554456619376,0.0005,1814.0479736328125,0.0,1.0,0.0,0.0,138.0554456619376,138.0554456619376,16.935574783478454
10,226.21746648431215,0.0005,1795.916015625,0.0,1.0,0.0,0.0,226.21746648431215,226.21746648431215,16.766298592729626
11,244.2278288526963,0.0005,1741.4447021484375,0.0,1.0,0.0,0.0,244.2278288526963,244.2278288526963,16.25776573343086
12,187.0959421577339,0.0005,1589.12109375,0.0,1.0,0.0,0.0,187.0959421577339,187.0959421577339,14.835704189956383
13,169.08517811181787,0.0005,1367.78271484375,0.0,1.0,0.0,0.0,169.08517811181787,169.08517811181787,12.769335095585657
14,83.04900538571633,0.0005,1339.1866455078125,0.0,1.0,0.0,0.0,83.04900538571633,83.04900538571633,12.502368136722675
15,143.0701172303894,0.0005,1214.7164306640625,0.0,1.0,0.0,0.0,143.0701172303894,143.0701172303894,11.34034008540244
16,228.22979741835084,0.0005,1119.7989501953125,0.0,1.0,0.0,0.0,228.22979741835084,228.22979741835084,10.454210218881475
17,68.19131188458606,0.0005,916.2035522460938,0.0,1.0,0.0,0.0,68.19131188458606,68.19131188458606,8.553485906372762
18,193.90046907696836,0.0005,894.6102294921875,0.0,1.0,0.0,0.0,193.90046907696836,193.90046907696836,8.351895133891578
19,58.3344879058496,0.0005,821.9132080078125,0.0,1.0,0.0,0.0,58.3344879058496,58.3344879058496,7.673210853332427
