,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.043582608618,0.0005,4787.564453125,0.0,1.0,0.0,0.0,111.043582608618,111.043582608618,100.0
1,129.055174305687,0.0005,2418.802490234375,0.0,1.0,0.0,0.0,129.055174305687,129.055174305687,50.52260943778091
2,101.06016742933262,0.0005,2401.9912109375,0.0,1.0,0.0,0.0,101.06016742933262,101.06016742933262,50.17146472815925
3,187.0956229301915,0.0005,1362.4154052734375,0.0,1.0,0.0,0.0,187.0956229301915,187.0956229301915,28.45737991859607
4,186.3542951453275,0.0005,1034.03369140625,0.0,1.0,0.0,0.0,186.3542951453275,186.3542951453275,21.598324190315648
5,83.0493309301034,0.0005,1010.060791015625,0.0,1.0,0.0,0.0,83.0493309301034,83.0493309301034,21.097591497829868
6,51.0597816620006,0.0005,977.2227172851562,0.0,1.0,0.0,0.0,51.0597816620006,51.0597816620006,20.411687964791597
7,122.48566960061723,0.0005,917.9102172851562,0.0,1.0,0.0,0.0,122.48566960061723,122.48566960061723,19.172801249412032
8,75.84358426717259,0.0005,908.7333374023438,0.0,1.0,0.0,0.0,75.84358426717259,75.84358426717259,18.981119654883887
9,74.03330179554342,0.0005,876.6178588867188,0.0,1.0,0.0,0.0,74.03330179554342,74.03330179554342,18.310309291283204
10,64.94233879053753,0.0005,850.40185546875,0.0,1.0,0.0,0.0,64.94233879053753,64.94233879053753,17.7627239026237
11,83.73399515439777,0.0005,845.2455444335938,0.0,1.0,0.0,0.0,83.73399515439777,83.73399515439777,17.65502172784064
12,58.43684735709101,0.0005,830.9923095703125,0.0,1.0,0.0,0.0,58.43684735709101,58.43684735709101,17.357308036404536
13,109.7618319174643,0.0005,810.8677368164062,0.0,1.0,0.0,0.0,109.7618319174643,109.7618319174643,16.93695708445505
