,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.24227056618048,0.0005,172784.65625,0.0,1.0,0.0,0.0,246.24227056618048,246.24227056618048,100.0
1,247.24618217090028,0.0005,13129.357421875,0.0,1.0,0.0,0.0,247.24618217090028,247.24618217090028,7.598682491157255
2,106.08629589501248,0.0005,9862.7578125,0.0,1.0,0.0,0.0,106.08629589501248,106.08629589501248,5.708121326600724
3,246.20967176154102,0.0005,9335.4560546875,0.0,1.0,0.0,0.0,246.20967176154102,246.20967176154102,5.402942748099196
4,228.2324081715045,0.0005,8941.6435546875,0.0,1.0,0.0,0.0,228.2324081715045,228.2324081715045,5.175021757574322
5,88.07572592167129,0.0005,7949.61669921875,0.0,1.0,0.0,0.0,88.07572592167129,88.07572592167129,4.600881161413168
6,56.4485428631506,0.0005,4685.32275390625,0.0,1.0,0.0,0.0,56.4485428631506,56.4485428631506,2.711654411678265
7,112.25061290769727,0.0005,4482.009765625,0.0,1.0,0.0,0.0,112.25061290769727,112.25061290769727,2.5939859839985067
8,227.46121867777595,0.0005,4394.4306640625,0.0,1.0,0.0,0.0,227.46121867777595,227.46121867777595,2.5432991328259216
9,125.98411020786753,0.0005,4248.85888671875,0.0,1.0,0.0,0.0,125.98411020786753,125.98411020786753,2.459048725120087
10,239.79151700658863,0.0005,3944.0478515625,0.0,1.0,0.0,0.0,239.79151700658863,239.79151700658863,2.2826377857625886
11,246.2678471844112,0.0005,3810.71240234375,0.0,1.0,0.0,0.0,246.2678471844112,246.2678471844112,2.205469215293097
