,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,245.13613713370052,0.0005,5428.7109375,0.0,1.0,0.0,0.0,245.13613713370052,245.13613713370052,100.0
1,130.87838049019211,0.0005,5079.62646484375,0.0,1.0,0.0,0.0,130.87838049019211,130.87838049019211,93.569661809678
2,151.57714562039922,0.0005,5035.68505859375,0.0,1.0,0.0,0.0,151.57714562039922,151.57714562039922,92.76023565389458
3,52.32955624029296,0.0005,4786.85498046875,0.0,1.0,0.0,0.0,52.32955624029296,52.32955624029296,88.17664148228098
4,100.60858239946337,0.0005,4706.1875,0.0,1.0,0.0,0.0,100.60858239946337,100.60858239946337,86.69069976614499
5,127.39469406425698,0.0005,4679.1884765625,0.0,1.0,0.0,0.0,127.39469406425698,127.39469406425698,86.1933621154884
6,77.8259983452782,0.0005,4309.47021484375,0.0,1.0,0.0,0.0,77.8259983452782,77.8259983452782,79.3829375787012
7,74.16034944386573,0.0005,4183.0732421875,0.0,1.0,0.0,0.0,74.16034944386573,74.16034944386573,77.05463212808058
8,79.70196867952401,0.0005,4164.06689453125,0.0,1.0,0.0,0.0,79.70196867952401,79.70196867952401,76.7045241949991
9,51.404305791429294,0.0005,4112.77001953125,0.0,1.0,0.0,0.0,51.404305791429294,51.404305791429294,75.75960604425256
10,76.83727805556632,0.0005,4073.001953125,0.0,1.0,0.0,0.0,76.83727805556632,76.83727805556632,75.02705522576004
11,57.82128907382031,0.0005,4042.167724609375,0.0,1.0,0.0,0.0,57.82128907382031,57.82128907382031,74.45907087605684
12,64.03216957299173,0.0005,3976.601806640625,0.0,1.0,0.0,0.0,64.03216957299173,64.03216957299173,73.25130868861307
13,78.39801279275514,0.0005,3937.379638671875,0.0,1.0,0.0,0.0,78.39801279275514,78.39801279275514,72.52881363554596
14,61.89677869354331,0.0005,3570.37939453125,0.0,1.0,0.0,0.0,61.89677869354331,61.89677869354331,65.7684565569347
