,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.14884248782204,0.0005,51598.8515625,0.0,1.0,0.0,0.0,246.14884248782204,246.14884248782204,100.0
1,111.04382011359915,0.0005,36970.95703125,0.0,1.0,0.0,0.0,111.04382011359915,111.04382011359915,71.65073623095718
2,237.14204515931857,0.0005,21832.7578125,0.0,1.0,0.0,0.0,237.14204515931857,237.14204515931857,42.312487877864285
3,245.13330167078308,0.0005,15605.982421875,0.0,1.0,0.0,0.0,245.13330167078308,245.13330167078308,30.24482512555921
4,101.05997378253494,0.0005,15206.62890625,0.0,1.0,0.0,0.0,101.05997378253494,101.05997378253494,29.470866978174325
5,129.05472538045265,0.0005,6939.18505859375,0.0,1.0,0.0,0.0,129.05472538045265,129.05472538045265,13.448332372646982
6,187.0960723656118,0.0005,6198.54833984375,0.0,1.0,0.0,0.0,187.0960723656118,187.0960723656118,12.012957947980007
7,95.56904556973598,0.0005,5501.541015625,0.0,1.0,0.0,0.0,95.56904556973598,95.56904556973598,10.662138495391051
8,217.66261834269307,0.0005,5311.86572265625,0.0,1.0,0.0,0.0,217.66261834269307,217.66261834269307,10.294542536905421
9,245.38130656055768,0.0005,5068.64990234375,0.0,1.0,0.0,0.0,245.38130656055768,245.38130656055768,9.823183557107392
10,59.048887751052106,0.0005,4933.55126953125,0.0,1.0,0.0,0.0,59.048887751052106,59.048887751052106,9.561358673953045
11,138.2448536283789,0.0005,4328.22412109375,0.0,1.0,0.0,0.0,138.2448536283789,138.2448536283789,8.388217935143603
12,146.41085918916684,0.0005,4263.08935546875,0.0,1.0,0.0,0.0,146.41085918916684,146.41085918916684,8.261984959694324
13,50.644516883556705,0.0005,4132.51171875,0.0,1.0,0.0,0.0,50.644516883556705,50.644516883556705,8.008921891884404
14,55.05425510435158,0.0005,4096.7041015625,0.0,1.0,0.0,0.0,55.05425510435158,55.05425510435158,7.939525740413614
