,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,125.09622103662988,0.0005,18840.21875,0.0,1.0,0.0,0.0,125.09622103662988,125.09622103662988,100.0
1,97.10125780148132,0.0005,14835.384765625,0.0,1.0,0.0,0.0,97.10125780148132,97.10125780148132,78.74316621522773
2,245.13786315263587,0.0005,9876.720703125,0.0,1.0,0.0,0.0,245.13786315263587,245.13786315263587,52.42359886678598
3,171.1024893236165,0.0005,8091.13330078125,0.0,1.0,0.0,0.0,171.1024893236165,171.1024893236165,42.94606876993533
4,245.0993284580461,0.0005,6145.29833984375,0.0,1.0,0.0,0.0,245.0993284580461,245.0993284580461,32.61797764340581
5,234.23625906072294,0.0005,5490.5400390625,0.0,1.0,0.0,0.0,234.23625906072294,234.23625906072294,29.14265546445686
6,148.24499738214183,0.0005,5019.40966796875,0.0,1.0,0.0,0.0,148.24499738214183,148.24499738214183,26.641992508546373
7,85.70343967345592,0.0005,4991.81884765625,0.0,1.0,0.0,0.0,85.70343967345592,85.70343967345592,26.4955461180951
8,60.14858169775823,0.0005,4968.4501953125,0.0,1.0,0.0,0.0,60.14858169775823,60.14858169775823,26.371510125446395
9,241.11670411765317,0.0005,4834.56787109375,0.0,1.0,0.0,0.0,241.11670411765317,241.11670411765317,25.660890328535864
10,67.05394369389323,0.0005,4423.0849609375,0.0,1.0,0.0,0.0,67.05394369389323,67.05394369389323,23.476823807778242
