,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,160.075691425817,0.0005,137554.296875,0.0,1.0,0.0,0.0,160.075691425817,160.075691425817,100.0
1,84.0443318970528,0.0005,66226.9609375,0.0,1.0,0.0,0.0,84.0443318970528,84.0443318970528,48.14605028128097
2,159.09185589614623,0.0005,13890.224609375,0.0,1.0,0.0,0.0,159.09185589614623,159.09185589614623,10.097993973970507
3,205.09800011483992,0.0005,13227.1591796875,0.0,1.0,0.0,0.0,205.09800011483992,205.09800011483992,9.61595492121009
4,94.0654617449911,0.0005,10235.0478515625,0.0,1.0,0.0,0.0,94.0654617449911,94.0654617449911,7.44073292080684
5,177.10301948262656,0.0005,9363.5029296875,0.0,1.0,0.0,0.0,177.10301948262656,177.10301948262656,6.807132268791586
6,126.05465572582426,0.0005,8960.0107421875,0.0,1.0,0.0,0.0,126.05465572582426,126.05465572582426,6.513799238368939
7,161.0797138236627,0.0005,7949.265625,0.0,1.0,0.0,0.0,161.0797138236627,161.0797138236627,5.779002041807354
8,206.08049009699627,0.0005,5908.49462890625,0.0,1.0,0.0,0.0,206.08049009699627,206.08049009699627,4.2953908115829265
9,78.83115820932721,0.0005,4891.2177734375,0.0,1.0,0.0,0.0,78.83115820932721,78.83115820932721,3.555845135017706
10,139.20131371747766,0.0005,4709.0927734375,0.0,1.0,0.0,0.0,139.20131371747766,139.20131371747766,3.4234428734107842
11,126.11999906815706,0.0005,4699.705078125,0.0,1.0,0.0,0.0,126.11999906815706,126.11999906815706,3.4166181536268345
12,123.594415260403,0.0005,4665.669921875,0.0,1.0,0.0,0.0,123.594415260403,123.594415260403,3.391875083418763
13,91.11843915457273,0.0005,4533.81640625,0.0,1.0,0.0,0.0,91.11843915457273,91.11843915457273,3.296019469584454
14,72.64182030597411,0.0005,4458.33154296875,0.0,1.0,0.0,0.0,72.64182030597411,72.64182030597411,3.2411430571450475
15,137.9486722401494,0.0005,4356.37744140625,0.0,1.0,0.0,0.0,137.9486722401494,137.9486722401494,3.167023888294111
