,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04393645964242,0.0005,67720.078125,0.0,1.0,0.0,0.0,111.04393645964242,111.04393645964242,100.0
1,245.13599402623495,0.0005,37680.16796875,0.0,1.0,0.0,0.0,245.13599402623495,245.13599402623495,55.64105803185678
2,101.05955639856094,0.0005,31711.845703125,0.0,1.0,0.0,0.0,101.05955639856094,101.05955639856094,46.82783390265766
3,129.05460073000495,0.0005,30199.23046875,0.0,1.0,0.0,0.0,129.05460073000495,129.05460073000495,44.59420500520871
4,187.09628381902618,0.0005,14982.15234375,0.0,1.0,0.0,0.0,187.09628381902618,187.09628381902618,22.123648936280667
5,169.0857305401266,0.0005,12096.2998046875,0.0,1.0,0.0,0.0,169.0857305401266,169.0857305401266,17.86220592120367
6,83.04906388987095,0.0005,9312.7158203125,0.0,1.0,0.0,0.0,83.04906388987095,83.04906388987095,13.751779499017672
7,138.0549942017964,0.0005,9104.9921875,0.0,1.0,0.0,0.0,138.0549942017964,138.0549942017964,13.44504087944745
8,147.06540950160405,0.0005,6227.66455078125,0.0,1.0,0.0,0.0,147.06540950160405,147.06540950160405,9.196186305760039
9,58.06506234520485,0.0005,6007.97119140625,0.0,1.0,0.0,0.0,58.06506234520485,58.06506234520485,8.871772386789829
10,143.0702408107242,0.0005,5209.52099609375,0.0,1.0,0.0,0.0,143.0702408107242,143.0702408107242,7.692727386518723
11,55.05423992324531,0.0005,5197.005859375,0.0,1.0,0.0,0.0,55.05423992324531,55.05423992324531,7.674246697976621
12,246.14021360264343,0.0005,3298.457275390625,0.0,1.0,0.0,0.0,246.14021360264343,246.14021360264343,4.87072278520149
13,59.04917476558444,0.0005,3266.47021484375,0.0,1.0,0.0,0.0,59.04917476558444,59.04917476558444,4.82348855063987
14,95.08603376010988,0.0005,3219.706787109375,0.0,1.0,0.0,0.0,95.08603376010988,95.08603376010988,4.7544345432773
15,86.09666049983738,0.0005,2931.452880859375,0.0,1.0,0.0,0.0,86.09666049983738,86.09666049983738,4.328779531896583
16,85.02880422715529,0.0005,2706.19189453125,0.0,1.0,0.0,0.0,85.02880422715529,85.02880422715529,3.9961440823149523
17,141.0917302445653,0.0005,2561.1572265625,0.0,1.0,0.0,0.0,141.0917302445653,141.0917302445653,3.7819761841311377
18,112.04770509905819,0.0005,2174.123291015625,0.0,1.0,0.0,0.0,112.04770509905819,112.04770509905819,3.210455969945213
19,123.08107204856329,0.0005,2106.165283203125,0.0,1.0,0.0,0.0,123.08107204856329,123.08107204856329,3.1101046270435395
20,126.05526802400729,0.0005,2054.30517578125,0.0,1.0,0.0,0.0,126.05526802400729,126.05526802400729,3.0335245213234168
21,144.06682894214293,0.0005,1941.775390625,0.0,1.0,0.0,0.0,144.06682894214293,144.06682894214293,2.867355508717526
22,227.08483184429713,0.0005,1915.8892822265625,0.0,1.0,0.0,0.0,227.08483184429713,227.08483184429713,2.82913034844725
23,169.10215877387725,0.0005,1355.9091796875,0.0,1.0,0.0,0.0,169.10215877387725,169.10215877387725,2.0022262484469042
24,186.0778128491545,0.0005,1323.6177978515625,0.0,1.0,0.0,0.0,186.0778128491545,186.0778128491545,1.9545426327010198
25,168.06640239533348,0.0005,1279.125,0.0,1.0,0.0,0.0,168.06640239533348,168.06640239533348,1.8888415894012232
26,188.10209851199488,0.0005,1064.1741943359375,0.0,1.0,0.0,0.0,188.10209851199488,188.10209851199488,1.571430842669214
27,125.0968309646625,0.0005,1021.3772583007812,0.0,1.0,0.0,0.0,125.0968309646625,125.0968309646625,1.5082340224349546
28,101.00701298640793,0.0005,996.4196166992188,0.0,1.0,0.0,0.0,101.00701298640793,101.00701298640793,1.4713798983810886
29,63.290807339258066,0.0005,968.4863891601562,0.0,1.0,0.0,0.0,63.290807339258066,63.290807339258066,1.4301318249699764
30,166.49515406665563,0.0005,950.98046875,0.0,1.0,0.0,0.0,166.49515406665563,166.49515406665563,1.4042814111859827
31,134.13484186075272,0.0005,938.96728515625,0.0,1.0,0.0,0.0,134.13484186075272,134.13484186075272,1.386541940224984
32,62.11090205287832,0.0005,869.5496215820312,0.0,1.0,0.0,0.0,62.11090205287832,62.11090205287832,1.2840351719278693
33,138.06566307548425,0.0005,733.8869018554688,0.0,1.0,0.0,0.0,138.06566307548425,138.06566307548425,1.0837065198017575
