,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.043953498004,0.0005,72177.90625,0.0,1.0,0.0,0.0,111.043953498004,111.043953498004,100.0
1,101.0595954076912,0.0005,27495.4921875,0.0,1.0,0.0,0.0,101.0595954076912,101.0595954076912,38.094056223056484
2,129.05500624800584,0.0005,18796.990234375,0.0,1.0,0.0,0.0,129.05500624800584,129.05500624800584,26.042581741382946
3,245.13859631899908,0.0005,17858.400390625,0.0,1.0,0.0,0.0,245.13859631899908,245.13859631899908,24.742197880843904
4,187.0961466411777,0.0005,9397.8837890625,0.0,1.0,0.0,0.0,187.0961466411777,187.0961466411777,13.020443896656394
5,169.08590476413718,0.0005,7527.77392578125,0.0,1.0,0.0,0.0,169.08590476413718,169.08590476413718,10.429471173225187
6,83.04919694283306,0.0005,6754.37158203125,0.0,1.0,0.0,0.0,83.04919694283306,83.04919694283306,9.357948897320986
7,112.04735288724082,0.0005,5129.2197265625,0.0,1.0,0.0,0.0,112.04735288724082,112.04735288724082,7.106357046152886
8,262.8875288665,0.0005,4727.18798828125,0.0,1.0,0.0,0.0,262.8875288665,262.8875288665,6.549355937131039
9,210.09135289344619,0.0005,4636.5009765625,0.0,1.0,0.0,0.0,210.09135289344619,210.09135289344619,6.423712209804506
10,102.82324248301094,0.0005,4635.5498046875,0.0,1.0,0.0,0.0,102.82324248301094,102.82324248301094,6.422394393973571
11,108.11735242048624,0.0005,4428.7509765625,0.0,1.0,0.0,0.0,108.11735242048624,108.11735242048624,6.135881749219485
12,58.4232175345748,0.0005,4348.6923828125,0.0,1.0,0.0,0.0,58.4232175345748,58.4232175345748,6.02496332845967
13,57.67284420149336,0.0005,4045.743896484375,0.0,1.0,0.0,0.0,57.67284420149336,57.67284420149336,5.605238648058421
