,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04392244302161,0.0005,55988.890625,0.0,1.0,0.0,0.0,111.04392244302161,111.04392244302161,100.0
1,101.05915779017442,0.0005,22427.677734375,0.0,1.0,0.0,0.0,101.05915779017442,101.05915779017442,40.0573711749178
2,129.05505100888809,0.0005,14700.4658203125,0.0,1.0,0.0,0.0,129.05505100888809,129.05505100888809,26.2560405398504
3,169.08622196873768,0.0005,9810.767578125,0.0,1.0,0.0,0.0,169.08622196873768,169.08622196873768,17.522704001826256
4,187.09696148873877,0.0005,9757.8330078125,0.0,1.0,0.0,0.0,187.09696148873877,187.09696148873877,17.428159227458348
5,245.139202899976,0.0005,8810.759765625,0.0,1.0,0.0,0.0,245.139202899976,245.139202899976,15.736621439130364
6,167.42446516377797,0.0005,5447.4677734375,0.0,1.0,0.0,0.0,167.42446516377797,167.42446516377797,9.729551188865871
7,100.51276624829931,0.0005,4956.36572265625,0.0,1.0,0.0,0.0,100.51276624829931,100.51276624829931,8.852409232132825
8,124.40694662268294,0.0005,4854.6005859375,0.0,1.0,0.0,0.0,124.40694662268294,124.40694662268294,8.670649715945322
9,105.38933223886461,0.0005,4605.09375,0.0,1.0,0.0,0.0,105.38933223886461,105.38933223886461,8.225013388537738
10,144.34611616456147,0.0005,4407.86181640625,0.0,1.0,0.0,0.0,144.34611616456147,144.34611616456147,7.872743623246688
11,180.7887728261362,0.0005,4173.27001953125,0.0,1.0,0.0,0.0,180.7887728261362,180.7887728261362,7.453746578911162
