,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,160.07575781091623,0.0005,52423.6875,0.0,1.0,0.0,0.0,160.07575781091623,160.07575781091623,100.0
1,84.04408468327625,0.0005,22825.154296875,0.0,1.0,0.0,0.0,84.04408468327625,84.04408468327625,43.539772544377
2,150.09205467923815,0.0005,6594.1708984375,0.0,1.0,0.0,0.0,150.09205467923815,150.09205467923815,12.578609428109191
3,205.09715059325725,0.0005,5419.427734375,0.0,1.0,0.0,0.0,205.09715059325725,205.09715059325725,10.33774614648197
4,161.07986497306013,0.0005,5130.99755859375,0.0,1.0,0.0,0.0,161.07986497306013,161.07986497306013,9.787555594203003
5,81.48401331089812,0.0005,5004.05224609375,0.0,1.0,0.0,0.0,81.48401331089812,81.48401331089812,9.545403012891358
6,99.09430548036896,0.0005,4682.01953125,0.0,1.0,0.0,0.0,99.09430548036896,99.09430548036896,8.931114453270766
7,190.67077031875783,0.0005,4550.26318359375,0.0,1.0,0.0,0.0,190.67077031875783,190.67077031875783,8.679784655731725
8,126.05453239957905,0.0005,4526.35595703125,0.0,1.0,0.0,0.0,126.05453239957905,126.05453239957905,8.634180792854853
9,209.93407190055393,0.0005,4452.8291015625,0.0,1.0,0.0,0.0,209.93407190055393,209.93407190055393,8.493925768885486
10,138.14519195611297,0.0005,3952.27001953125,0.0,1.0,0.0,0.0,138.14519195611297,138.14519195611297,7.539091979234101
