,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,249.157065066201,0.0005,120026.8125,0.0,1.0,0.0,0.0,249.157065066201,249.157065066201,100.0
1,250.15936876108208,0.0005,7197.4287109375,0.0,1.0,0.0,0.0,250.15936876108208,250.15936876108208,5.996517412255282
2,120.06529924929683,0.0005,3248.605224609375,0.0,1.0,0.0,0.0,120.06529924929683,120.06529924929683,2.7065662721063886
3,106.08605718944835,0.0005,2065.524658203125,0.0,1.0,0.0,0.0,106.08605718944835,106.08605718944835,1.720886038028482
4,74.06005222817907,0.0005,1880.1873779296875,0.0,1.0,0.0,0.0,74.06005222817907,74.06005222817907,1.5664728061737767
5,102.05486010326652,0.0005,1805.968994140625,0.0,1.0,0.0,0.0,102.05486010326652,102.05486010326652,1.5046379692376026
6,249.10645944782402,0.0005,1590.66015625,0.0,1.0,0.0,0.0,249.10645944782402,249.10645944782402,1.325254018763516
7,84.043999434812,0.0005,1588.6619873046875,0.0,1.0,0.0,0.0,84.043999434812,84.043999434812,1.3235892499475377
8,136.06204564829522,0.0005,1331.7083740234375,0.0,1.0,0.0,0.0,136.06204564829522,136.06204564829522,1.109509072419496
9,130.04955687145969,0.0005,1109.4892578125,0.0,1.0,0.0,0.0,130.04955687145969,130.04955687145969,0.9243678430704807
10,250.11921259093114,0.0005,1002.1038208007812,0.0,1.0,0.0,0.0,250.11921259093114,250.11921259093114,0.8348999693720778
11,153.49134984826242,0.0005,960.6752319335938,0.0,1.0,0.0,0.0,153.49134984826242,153.49134984826242,0.8003838575098324
12,74.89800358908823,0.0005,931.7466430664062,0.0,1.0,0.0,0.0,74.89800358908823,74.89800358908823,0.7762820853602242
13,61.57859301436261,0.0005,899.4500122070312,0.0,1.0,0.0,0.0,61.57859301436261,61.57859301436261,0.7493742385327706
14,71.15798955816287,0.0005,881.6793212890625,0.0,1.0,0.0,0.0,71.15798955816287,71.15798955816287,0.7345686375609304
15,65.47113988391501,0.0005,853.0072021484375,0.0,1.0,0.0,0.0,65.47113988391501,65.47113988391501,0.7106805424399965
16,70.57638824764348,0.0005,767.2581176757812,0.0,1.0,0.0,0.0,70.57638824764348,70.57638824764348,0.6392389347803278
