,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,100.25751116473697,0.0005,5093.45166015625,0.0,1.0,0.0,0.0,100.25751116473697,100.25751116473697,100.0
1,247.42715009268844,0.0005,4756.27294921875,0.0,1.0,0.0,0.0,247.42715009268844,247.42715009268844,93.3801529211498
2,134.93211343678024,0.0005,4398.15966796875,0.0,1.0,0.0,0.0,134.93211343678024,134.93211343678024,86.34929634011348
3,59.845947874817256,0.0005,4264.36376953125,0.0,1.0,0.0,0.0,59.845947874817256,59.845947874817256,83.72247454293958
4,115.56995788852625,0.0005,4218.8623046875,0.0,1.0,0.0,0.0,115.56995788852625,115.56995788852625,82.82914192922918
5,58.80329581950828,0.0005,4188.0263671875,0.0,1.0,0.0,0.0,58.80329581950828,58.80329581950828,82.22373837271336
6,219.27609266628582,0.0005,4167.47265625,0.0,1.0,0.0,0.0,219.27609266628582,219.27609266628582,81.82020630234382
7,92.69202785054699,0.0005,4143.22265625,0.0,1.0,0.0,0.0,92.69202785054699,92.69202785054699,81.34410479754901
8,63.563806310877844,0.0005,4032.87060546875,0.0,1.0,0.0,0.0,63.563806310877844,63.563806310877844,79.17755727449143
9,232.70910570981226,0.0005,4023.212646484375,0.0,1.0,0.0,0.0,232.70910570981226,232.70910570981226,78.98794206600866
10,139.0076986538141,0.0005,4013.584228515625,0.0,1.0,0.0,0.0,139.0076986538141,139.0076986538141,78.79890683781422
11,53.74038098365165,0.0005,4004.711181640625,0.0,1.0,0.0,0.0,53.74038098365165,53.74038098365165,78.62470184938938
12,158.68638570327488,0.0005,3990.4345703125,0.0,1.0,0.0,0.0,158.68638570327488,158.68638570327488,78.34440840045367
13,139.036413626146,0.0005,3974.784423828125,0.0,1.0,0.0,0.0,139.036413626146,139.036413626146,78.03714826472294
14,62.52585873662215,0.0005,3928.72900390625,0.0,1.0,0.0,0.0,62.52585873662215,62.52585873662215,77.13293982229979
15,71.36124033874972,0.0005,3926.177001953125,0.0,1.0,0.0,0.0,71.36124033874972,71.36124033874972,77.082836235903
16,152.59845351990816,0.0005,3920.3076171875,0.0,1.0,0.0,0.0,152.59845351990816,152.59845351990816,76.96760230109336
17,107.04624643041288,0.0005,3913.697509765625,0.0,1.0,0.0,0.0,107.04624643041288,107.04624643041288,76.83782572004553
18,168.7769482833005,0.0005,3900.88134765625,0.0,1.0,0.0,0.0,168.7769482833005,168.7769482833005,76.58620534619119
19,54.47366540112535,0.0005,3879.34814453125,0.0,1.0,0.0,0.0,54.47366540112535,54.47366540112535,76.16344285502151
20,149.44286725373658,0.0005,3875.58642578125,0.0,1.0,0.0,0.0,149.44286725373658,149.44286725373658,76.08958883615595
21,100.1922140695467,0.0005,3846.625,0.0,1.0,0.0,0.0,100.1922140695467,100.1922140695467,75.5209876652093
22,209.8596164031236,0.0005,3845.883544921875,0.0,1.0,0.0,0.0,209.8596164031236,209.8596164031236,75.50643063929454
23,133.92644956191643,0.0005,3834.708251953125,0.0,1.0,0.0,0.0,133.92644956191643,133.92644956191643,75.28702553418341
24,53.89774312815014,0.0005,3827.828125,0.0,1.0,0.0,0.0,53.89774312815014,53.89774312815014,75.15194764570663
25,66.55693298856256,0.0005,3822.164794921875,0.0,1.0,0.0,0.0,66.55693298856256,66.55693298856256,75.0407591932388
26,237.65111415729237,0.0005,3821.144775390625,0.0,1.0,0.0,0.0,237.65111415729237,237.65111415729237,75.02073309700175
27,80.9540956625406,0.0005,3786.630126953125,0.0,1.0,0.0,0.0,80.9540956625406,80.9540956625406,74.34310521829835
28,130.2570163309924,0.0005,3785.837646484375,0.0,1.0,0.0,0.0,130.2570163309924,130.2570163309924,74.32754640824918
29,61.295366604086915,0.0005,3778.898193359375,0.0,1.0,0.0,0.0,61.295366604086915,61.295366604086915,74.19130376597019
30,115.15490145254927,0.0005,3762.42822265625,0.0,1.0,0.0,0.0,115.15490145254927,115.15490145254927,73.86794797893167
31,55.61204282787848,0.0005,3739.80419921875,0.0,1.0,0.0,0.0,55.61204282787848,55.61204282787848,73.42376935612313
32,60.19088946447569,0.0005,3728.921875,0.0,1.0,0.0,0.0,60.19088946447569,60.19088946447569,73.21011612164018
33,76.00697029175123,0.0005,3727.95849609375,0.0,1.0,0.0,0.0,76.00697029175123,76.00697029175123,73.19120205372458
34,108.60928171642102,0.0005,3713.95654296875,0.0,1.0,0.0,0.0,108.60928171642102,108.60928171642102,72.91630098350277
35,95.8304411673767,0.0005,3679.644287109375,0.0,1.0,0.0,0.0,95.8304411673767,95.8304411673767,72.24264668875833
36,103.72885824802849,0.0005,3661.113525390625,0.0,1.0,0.0,0.0,103.72885824802849,103.72885824802849,71.87883128507623
37,58.407357410814804,0.0005,3659.29736328125,0.0,1.0,0.0,0.0,58.407357410814804,58.407357410814804,71.84317448040717
38,77.84733986292815,0.0005,3650.544189453125,0.0,1.0,0.0,0.0,77.84733986292815,77.84733986292815,71.67132296571435
39,135.53331596798313,0.0005,3633.632080078125,0.0,1.0,0.0,0.0,135.53331596798313,135.53331596798313,71.33928664725282
40,68.4328418902888,0.0005,3615.336669921875,0.0,1.0,0.0,0.0,68.4328418902888,68.4328418902888,70.98009191297535
41,163.88035040489297,0.0005,3614.33349609375,0.0,1.0,0.0,0.0,163.88035040489297,163.88035040489297,70.96039654929943
42,57.006379287522094,0.0005,3604.794921875,0.0,1.0,0.0,0.0,57.006379287522094,57.006379287522094,70.77312522809763
43,93.6181038098106,0.0005,3576.09912109375,0.0,1.0,0.0,0.0,93.6181038098106,93.6181038098106,70.2097390865205
44,76.64757903988094,0.0005,3562.57568359375,0.0,1.0,0.0,0.0,76.64757903988094,76.64757903988094,69.94423273832469
45,191.27951272650736,0.0005,3560.42822265625,0.0,1.0,0.0,0.0,191.27951272650736,191.27951272650736,69.90207152662028
46,159.28762564572145,0.0005,3554.7568359375,0.0,1.0,0.0,0.0,159.28762564572145,159.28762564572145,69.79072489771016
47,72.77976754960143,0.0005,3550.99365234375,0.0,1.0,0.0,0.0,72.77976754960143,72.77976754960143,69.71684211949147
48,74.63247401252303,0.0005,3544.838623046875,0.0,1.0,0.0,0.0,74.63247401252303,74.63247401252303,69.59600011081938
49,75.47576388465124,0.0005,3537.4697265625,0.0,1.0,0.0,0.0,75.47576388465124,75.47576388465124,69.4513261848446
50,193.28698319255108,0.0005,3537.433837890625,0.0,1.0,0.0,0.0,193.28698319255108,193.28698319255108,69.45062158069265
51,181.54850392763285,0.0005,3528.0478515625,0.0,1.0,0.0,0.0,181.54850392763285,181.54850392763285,69.26634602544301
52,130.33044746514253,0.0005,3527.560791015625,0.0,1.0,0.0,0.0,130.33044746514253,130.33044746514253,69.2567835405237
53,202.94578320689868,0.0005,3519.369384765625,0.0,1.0,0.0,0.0,202.94578320689868,202.94578320689868,69.09596123776038
54,60.271287964405445,0.0005,3515.4208984375,0.0,1.0,0.0,0.0,60.271287964405445,60.271287964405445,69.01844040136936
55,53.15244475379079,0.0005,3495.6298828125,0.0,1.0,0.0,0.0,53.15244475379079,53.15244475379079,68.62988236753513
56,76.28208789515085,0.0005,3491.3779296875,0.0,1.0,0.0,0.0,76.28208789515085,76.28208789515085,68.54640355181846
57,114.71695253709674,0.0005,3490.015625,0.0,1.0,0.0,0.0,114.71695253709674,114.71695253709674,68.51965735339752
58,104.69102124698682,0.0005,3466.88818359375,0.0,1.0,0.0,0.0,104.69102124698682,104.69102124698682,68.0655950995596
59,65.43462335451957,0.0005,3455.9697265625,0.0,1.0,0.0,0.0,65.43462335451957,65.43462335451957,67.85123246769918
