,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,246.1490919768081,0.0005,132339.046875,0.0,1.0,0.0,0.0,246.1490919768081,246.1490919768081,100.0
1,237.14304164764184,0.0005,66941.234375,0.0,1.0,0.0,0.0,237.14304164764184,237.14304164764184,50.58313170279133
2,246.6500903028615,0.0005,44392.2265625,0.0,1.0,0.0,0.0,246.6500903028615,246.6500903028615,33.54431485699787
3,111.04356117038665,0.0005,21442.978515625,0.0,1.0,0.0,0.0,111.04356117038665,111.04356117038665,16.203062529140645
4,237.64451343180707,0.0005,21295.2890625,0.0,1.0,0.0,0.0,237.64451343180707,237.64451343180707,16.091463226733325
5,160.07600331330423,0.0005,17604.90625,0.0,1.0,0.0,0.0,160.07600331330423,160.07600331330423,13.302881247609863
6,228.13838924852917,0.0005,11456.1064453125,0.0,1.0,0.0,0.0,228.13838924852917,228.13838924852917,8.65663363597691
7,84.0443359734665,0.0005,9285.5419921875,0.0,1.0,0.0,0.0,84.0443359734665,84.0443359734665,7.016479422704395
8,159.0909822532812,0.0005,8310.1875,0.0,1.0,0.0,0.0,159.0909822532812,159.0909822532812,6.2794675466034855
9,101.05960103618224,0.0005,6368.00634765625,0.0,1.0,0.0,0.0,101.05960103618224,101.05960103618224,4.811887721747845
10,150.63508624944185,0.0005,5694.1201171875,0.0,1.0,0.0,0.0,150.63508624944185,150.63508624944185,4.302675779859473
11,112.04773282512733,0.0005,5125.0400390625,0.0,1.0,0.0,0.0,112.04773282512733,112.04773282512733,3.8726590224752973
12,62.53748325577991,0.0005,4735.68603515625,0.0,1.0,0.0,0.0,62.53748325577991,62.53748325577991,3.578449555881502
13,174.42663256618926,0.0005,4609.646484375,0.0,1.0,0.0,0.0,174.42663256618926,174.42663256618926,3.4832096748656594
14,164.1870044801841,0.0005,4515.19775390625,0.0,1.0,0.0,0.0,164.1870044801841,164.1870044801841,3.4118409196123736
15,195.25088732964542,0.0005,4371.56640625,0.0,1.0,0.0,0.0,195.25088732964542,195.25088732964542,3.3033080632499456
16,80.11432357139356,0.0005,4169.37548828125,0.0,1.0,0.0,0.0,80.11432357139356,80.11432357139356,3.150525552915163
