,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,160.07567667004838,0.0005,23060.189453125,0.0,1.0,0.0,0.0,160.07567667004838,160.07567667004838,100.0
1,219.0900657292472,0.0005,15955.5390625,0.0,1.0,0.0,0.0,219.0900657292472,219.0900657292472,69.1908411894586
2,84.04431523831974,0.0005,10674.32421875,0.0,1.0,0.0,0.0,84.04431523831974,84.04431523831974,46.28897017714427
3,175.06402268329896,0.0005,8254.8408203125,0.0,1.0,0.0,0.0,175.06402268329896,175.06402268329896,35.7969340932446
4,246.14778700680932,0.0005,5263.9560546875,0.0,1.0,0.0,0.0,246.14778700680932,246.14778700680932,22.827028656410953
5,247.08820710950778,0.0005,3872.326416015625,0.0,1.0,0.0,0.0,247.08820710950778,247.08820710950778,16.792257599994986
6,193.07531844941298,0.0005,3315.0771484375,0.0,1.0,0.0,0.0,193.07531844941298,193.07531844941298,14.375758513069187
7,237.1439649391275,0.0005,3009.24658203125,0.0,1.0,0.0,0.0,237.1439649391275,237.1439649391275,13.049531046343821
8,159.09171452510498,0.0005,2870.163818359375,0.0,1.0,0.0,0.0,159.09171452510498,159.09171452510498,12.446401727070047
9,201.0801259904513,0.0005,2282.738037109375,0.0,1.0,0.0,0.0,201.0801259904513,201.0801259904513,9.899042858037014
10,94.06481636198824,0.0005,2091.19677734375,0.0,1.0,0.0,0.0,94.06481636198824,94.06481636198824,9.068428434183403
11,177.10260568618452,0.0005,2078.706298828125,0.0,1.0,0.0,0.0,177.10260568618452,177.10260568618452,9.014263751187132
12,72.08087944695893,0.0005,2051.42626953125,0.0,1.0,0.0,0.0,72.08087944695893,72.08087944695893,8.895964509316947
13,205.0971146251016,0.0005,1899.6798095703125,0.0,1.0,0.0,0.0,205.0971146251016,205.0971146251016,8.237919352015027
14,188.0711689691347,0.0005,1848.5357666015625,0.0,1.0,0.0,0.0,188.0711689691347,188.0711689691347,8.016134344252139
15,246.64985624254098,0.0005,1796.179931640625,0.0,1.0,0.0,0.0,246.64985624254098,246.64985624254098,7.789094427397325
16,118.08620993929028,0.0005,1599.1495361328125,0.0,1.0,0.0,0.0,118.08620993929028,118.08620993929028,6.93467648816781
17,201.10226584820464,0.0005,1449.3729248046875,0.0,1.0,0.0,0.0,201.10226584820464,201.10226584820464,6.28517353576328
18,248.12543007711366,0.0005,1425.95947265625,0.0,1.0,0.0,0.0,248.12543007711366,248.12543007711366,6.183641619921779
19,149.04789533004018,0.0005,1347.1044921875,0.0,1.0,0.0,0.0,149.04789533004018,149.04789533004018,5.841688746425053
20,237.101631768985,0.0005,1309.8388671875,0.0,1.0,0.0,0.0,237.101631768985,237.101631768985,5.680087190307091
21,233.10556549987524,0.0005,1291.49365234375,0.0,1.0,0.0,0.0,233.10556549987524,233.10556549987524,5.6005335731044195
22,237.6445914908045,0.0005,1233.445556640625,0.0,1.0,0.0,0.0,237.6445914908045,237.6445914908045,5.348809293817292
23,220.09253621702385,0.0005,1152.1546630859375,0.0,1.0,0.0,0.0,220.09253621702385,220.09253621702385,4.996293137261295
24,126.05514286380402,0.0005,1088.8619384765625,0.0,1.0,0.0,0.0,126.05514286380402,126.05514286380402,4.7218256410682065
25,131.03722161247606,0.0005,1058.6763916015625,0.0,1.0,0.0,0.0,131.03722161247606,131.03722161247606,4.590926686676012
26,64.56467320466456,0.0005,1050.988525390625,0.0,1.0,0.0,0.0,64.56467320466456,64.56467320466456,4.557588425398649
27,247.20520395772655,0.0005,998.1320190429688,0.0,1.0,0.0,0.0,247.20520395772655,247.20520395772655,4.328377358182141
28,128.61533023515446,0.0005,973.4365234375,0.0,1.0,0.0,0.0,128.61533023515446,128.61533023515446,4.2212858893298675
29,157.23578282133582,0.0005,958.5441284179688,0.0,1.0,0.0,0.0,157.23578282133582,157.23578282133582,4.15670534869813
30,189.07816770624692,0.0005,950.2870483398438,0.0,1.0,0.0,0.0,189.07816770624692,189.07816770624692,4.120898704113056
31,220.74709868913527,0.0005,879.7493896484375,0.0,1.0,0.0,0.0,220.74709868913527,220.74709868913527,3.815013711993673
32,53.95175242274028,0.0005,758.0220336914062,0.0,1.0,0.0,0.0,53.95175242274028,53.95175242274028,3.28714573326579
