,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04394175690507,0.0005,44419680.0,0.0,1.0,0.0,0.0,111.04394175690507,111.04394175690507,100.0
1,101.0596359045964,0.0005,16494026.0,0.0,1.0,0.0,0.0,101.0596359045964,101.0596359045964,37.13224858891374
2,129.05457233324938,0.0005,10112584.0,0.0,1.0,0.0,0.0,129.05457233324938,129.05457233324938,22.765999214762466
3,245.13794119428445,0.0005,9211670.0,0.0,1.0,0.0,0.0,245.13794119428445,245.13794119428445,20.737812609185838
4,187.09629959204904,0.0005,6446567.0,0.0,1.0,0.0,0.0,187.09629959204904,187.09629959204904,14.512862316882968
5,169.08582172433182,0.0005,4987088.0,0.0,1.0,0.0,0.0,169.08582172433182,169.08582172433182,11.227203797956221
6,83.04903231796051,0.0005,4343359.0,0.0,1.0,0.0,0.0,83.04903231796051,83.04903231796051,9.778006054973831
7,55.054197691621184,0.0005,2636639.75,0.0,1.0,0.0,0.0,55.054197691621184,55.054197691621184,5.935746835636817
8,95.08545242939283,0.0005,1482605.0,0.0,1.0,0.0,0.0,95.08545242939283,95.08545242939283,3.337721028156889
9,141.09116478107435,0.0005,1385708.375,0.0,1.0,0.0,0.0,141.09116478107435,141.09116478107435,3.1195820748821244
10,112.0473213192729,0.0005,1310777.625,0.0,1.0,0.0,0.0,112.0473213192729,112.0473213192729,2.9508938943279195
11,85.0282386246562,0.0005,1307926.375,0.0,1.0,0.0,0.0,85.0282386246562,85.0282386246562,2.9444750052229103
12,59.049075459453384,0.0005,1180736.25,0.0,1.0,0.0,0.0,59.049075459453384,59.049075459453384,2.6581376768135203
13,123.08058869454736,0.0005,947554.75,0.0,1.0,0.0,0.0,123.08058869454736,123.08058869454736,2.1331867991845055
14,246.14111343668623,0.0005,683485.75,0.0,1.0,0.0,0.0,246.14111343668623,246.14111343668623,1.5387003013078886
15,111.05177498045242,0.0005,505892.71875,0.0,1.0,0.0,0.0,111.05177498045242,111.05177498045242,1.138893208483267
16,102.06331807102247,0.0005,493752.0625,0.0,1.0,0.0,0.0,102.06331807102247,102.06331807102247,1.1115615026943013
17,143.0699723857466,0.0005,447050.90625,0.0,1.0,0.0,0.0,143.0699723857466,143.0699723857466,1.0064253192503865
18,147.06537434692729,0.0005,426348.96875,0.0,1.0,0.0,0.0,147.06537434692729,147.06537434692729,0.9598199913867006
19,85.0647409684864,0.0005,379360.875,0.0,1.0,0.0,0.0,85.0647409684864,85.0647409684864,0.8540378386336867
20,227.1283657662315,0.0005,362258.0625,0.0,1.0,0.0,0.0,227.1283657662315,227.1283657662315,0.8155350567586259
21,188.0996225279426,0.0005,357130.78125,0.0,1.0,0.0,0.0,188.0996225279426,188.0996225279426,0.803992242289904
22,130.05819658164046,0.0005,327631.34375,0.0,1.0,0.0,0.0,130.05819658164046,130.05819658164046,0.7375815038514459
23,125.09616679518535,0.0005,271421.5625,0.0,1.0,0.0,0.0,125.09616679518535,125.09616679518535,0.6110389865483047
24,170.08887197409354,0.0005,251533.84375,0.0,1.0,0.0,0.0,170.08887197409354,170.08887197409354,0.566266672227265
25,97.10106577325004,0.0005,193076.359375,0.0,1.0,0.0,0.0,97.10106577325004,97.10106577325004,0.4346640033764313
26,129.07289285858843,0.0005,192063.140625,0.0,1.0,0.0,0.0,129.07289285858843,129.07289285858843,0.4323829902083941
27,81.0691357797842,0.0005,184993.421875,0.0,1.0,0.0,0.0,81.0691357797842,81.0691357797842,0.4164672547731096
28,87.04376335993874,0.0005,183945.421875,0.0,1.0,0.0,0.0,87.04376335993874,87.04376335993874,0.41410794016300884
29,67.05425505438842,0.0005,183571.640625,0.0,1.0,0.0,0.0,67.05425505438842,67.05425505438842,0.41326646347970086
30,129.0417738650725,0.0005,181042.828125,0.0,1.0,0.0,0.0,129.0417738650725,129.0417738650725,0.40757346321495336
31,101.06639632651493,0.0005,179810.5625,0.0,1.0,0.0,0.0,101.06639632651493,101.06639632651493,0.40479931980599587
32,103.03892113340927,0.0005,175782.609375,0.0,1.0,0.0,0.0,103.03892113340927,103.03892113340927,0.3957313726145708
33,57.033213582568905,0.0005,166484.84375,0.0,1.0,0.0,0.0,57.033213582568905,57.033213582568905,0.3747997368508733
34,68.51182339298025,0.0005,144661.390625,0.0,1.0,0.0,0.0,68.51182339298025,68.51182339298025,0.325669592002914
35,245.1635334640951,0.0005,133239.546875,0.0,1.0,0.0,0.0,245.1635334640951,245.1635334640951,0.29995611601659444
