,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04400454902193,0.0005,70423.046875,0.0,1.0,0.0,0.0,111.04400454902193,111.04400454902193,100.0
1,101.05972527803667,0.0005,32071.546875,0.0,1.0,0.0,0.0,101.05972527803667,101.05972527803667,45.54126567674157
2,129.0544668281945,0.0005,26290.703125,0.0,1.0,0.0,0.0,129.0544668281945,129.0544668281945,37.33252719335711
3,245.13975286920413,0.0005,14801.0244140625,0.0,1.0,0.0,0.0,245.13975286920413,245.13975286920413,21.017301964134166
4,83.04916268194972,0.0005,10154.7529296875,0.0,1.0,0.0,0.0,83.04916268194972,83.04916268194972,14.419644392427461
5,187.0964104646717,0.0005,8174.5654296875,0.0,1.0,0.0,0.0,187.0964104646717,187.0964104646717,11.607798572244748
6,169.08578100233143,0.0005,7702.18310546875,0.0,1.0,0.0,0.0,169.08578100233143,169.08578100233143,10.937020545475724
7,77.7807599659915,0.0005,4956.046875,0.0,1.0,0.0,0.0,77.7807599659915,77.7807599659915,7.037535430406638
8,186.83442658151847,0.0005,4918.64794921875,0.0,1.0,0.0,0.0,186.83442658151847,186.83442658151847,6.984429341646189
9,91.7695821699178,0.0005,4679.005859375,0.0,1.0,0.0,0.0,91.7695821699178,91.7695821699178,6.644140046482475
10,95.62507589239111,0.0005,4520.88232421875,0.0,1.0,0.0,0.0,95.62507589239111,95.62507589239111,6.4196062579389075
11,55.05430819883524,0.0005,4381.22705078125,0.0,1.0,0.0,0.0,55.05430819883524,55.05430819883524,6.2212972104968305
