,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04394632679598,0.0005,536238.1875,0.0,1.0,0.0,0.0,111.04394632679598,111.04394632679598,100.0
1,101.05956668370987,0.0005,245833.4375,0.0,1.0,0.0,0.0,101.05956668370987,101.05956668370987,45.84407512006966
2,129.0546937507658,0.0005,133643.390625,0.0,1.0,0.0,0.0,129.0546937507658,129.0546937507658,24.92239339537899
3,245.1380756627034,0.0005,109301.625,0.0,1.0,0.0,0.0,245.1380756627034,245.1380756627034,20.383036409543287
4,187.09619587917496,0.0005,80414.734375,0.0,1.0,0.0,0.0,187.09619587917496,187.09619587917496,14.996084995345468
5,83.04905301100395,0.0005,59043.30078125,0.0,1.0,0.0,0.0,83.04905301100395,83.04905301100395,11.010648282345613
6,169.0859502864842,0.0005,55612.1796875,0.0,1.0,0.0,0.0,169.0859502864842,169.0859502864842,10.370798086344793
7,55.05411227196929,0.0005,32876.2265625,0.0,1.0,0.0,0.0,55.05411227196929,55.05411227196929,6.130899911431616
8,143.07008944572834,0.0005,32579.701171875,0.0,1.0,0.0,0.0,143.07008944572834,143.07008944572834,6.075602583203756
9,141.0906265505394,0.0005,27594.52734375,0.0,1.0,0.0,0.0,141.0906265505394,141.0906265505394,5.145945959648762
10,112.04743588210803,0.0005,22355.00390625,0.0,1.0,0.0,0.0,112.04743588210803,112.04743588210803,4.168857128671016
11,95.08545314418095,0.0005,21391.703125,0.0,1.0,0.0,0.0,95.08545314418095,95.08545314418095,3.9892166622318372
12,123.08072766178734,0.0005,19936.880859375,0.0,1.0,0.0,0.0,123.08072766178734,123.08072766178734,3.7179151586206274
13,59.049239753980885,0.0005,16201.6787109375,0.0,1.0,0.0,0.0,59.049239753980885,59.049239753980885,3.0213586217108976
14,85.02843105397028,0.0005,13433.6689453125,0.0,1.0,0.0,0.0,85.02843105397028,85.02843105397028,2.5051682738116257
15,147.0654495975249,0.0005,11520.5361328125,0.0,1.0,0.0,0.0,147.0654495975249,147.0654495975249,2.1483990512728077
16,125.09587514312037,0.0005,7928.26416015625,0.0,1.0,0.0,0.0,125.09587514312037,125.09587514312037,1.4784967473351103
17,102.06332143418666,0.0005,6989.87255859375,0.0,1.0,0.0,0.0,102.06332143418666,102.06332143418666,1.303501451692817
18,111.03565028957476,0.0005,6962.0615234375,0.0,1.0,0.0,0.0,111.03565028957476,111.03565028957476,1.2983151304265326
19,246.14228713957658,0.0005,6728.03857421875,0.0,1.0,0.0,0.0,246.14228713957658,246.14228713957658,1.2546735258795327
20,227.12687199542086,0.0005,6207.81103515625,0.0,1.0,0.0,0.0,227.12687199542086,227.12687199542086,1.157659260355502
21,173.278856062935,0.0005,5897.70458984375,0.0,1.0,0.0,0.0,173.278856062935,173.278856062935,1.0998292787277015
22,102.61952734586401,0.0005,5032.04443359375,0.0,1.0,0.0,0.0,102.61952734586401,102.61952734586401,0.9383972553416386
23,170.0886764990592,0.0005,4994.64453125,0.0,1.0,0.0,0.0,170.0886764990592,170.0886764990592,0.9314227609442678
24,98.13234135297877,0.0005,4618.62939453125,0.0,1.0,0.0,0.0,98.13234135297877,98.13234135297877,0.8613018435079747
25,101.05205559075489,0.0005,4558.65380859375,0.0,1.0,0.0,0.0,101.05205559075489,101.05205559075489,0.8501173386861319
