,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04399027984675,0.0005,187613.703125,0.0,1.0,0.0,0.0,111.04399027984675,111.04399027984675,100.0
1,101.05967737910723,0.0005,75127.6953125,0.0,1.0,0.0,0.0,101.05967737910723,101.05967737910723,40.04382092625997
2,129.0547910762233,0.0005,46300.84765625,0.0,1.0,0.0,0.0,129.0547910762233,129.0547910762233,24.678819769045056
3,245.1392481164097,0.0005,35008.2890625,0.0,1.0,0.0,0.0,245.1392481164097,245.1392481164097,18.65977190332163
4,187.0963722230396,0.0005,25010.240234375,0.0,1.0,0.0,0.0,187.0963722230396,187.0963722230396,13.330710826443
5,169.08565073529365,0.0005,24449.763671875,0.0,1.0,0.0,0.0,169.08565073529365,169.08565073529365,13.031971153826133
6,83.0490351524199,0.0005,20859.419921875,0.0,1.0,0.0,0.0,83.0490351524199,83.0490351524199,11.118281647037875
7,55.05435314950579,0.0005,11436.3251953125,0.0,1.0,0.0,0.0,55.05435314950579,55.05435314950579,6.09567691742266
8,95.0858657586499,0.0005,7521.73193359375,0.0,1.0,0.0,0.0,95.0858657586499,95.0858657586499,4.009159143659299
9,141.09220221049145,0.0005,6636.41015625,0.0,1.0,0.0,0.0,141.09220221049145,141.09220221049145,3.5372736882808646
10,123.08110059337997,0.0005,6459.6357421875,0.0,1.0,0.0,0.0,123.08110059337997,123.08110059337997,3.443051138905182
11,108.8102042170867,0.0005,6199.78662109375,0.0,1.0,0.0,0.0,108.8102042170867,108.8102042170867,3.3045489310357374
12,85.02873731248133,0.0005,6018.44580078125,0.0,1.0,0.0,0.0,85.02873731248133,85.02873731248133,3.207892440975585
13,52.52609317449499,0.0005,5188.89404296875,0.0,1.0,0.0,0.0,52.52609317449499,52.52609317449499,2.7657329696816357
14,74.98053839316219,0.0005,4871.0166015625,0.0,1.0,0.0,0.0,74.98053839316219,74.98053839316219,2.596301080586381
15,89.821899307597,0.0005,4748.58642578125,0.0,1.0,0.0,0.0,89.821899307597,89.821899307597,2.5310445594783895
16,261.8915618944609,0.0005,4364.52587890625,0.0,1.0,0.0,0.0,261.8915618944609,261.8915618944609,2.3263364062476444
17,66.59026033153984,0.0005,4330.2197265625,0.0,1.0,0.0,0.0,66.59026033153984,66.59026033153984,2.3080508803119977
18,64.90416072655816,0.0005,4220.0107421875,0.0,1.0,0.0,0.0,64.90416072655816,64.90416072655816,2.2493083777445957
