,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04391100598625,0.0005,133999.390625,0.0,1.0,0.0,0.0,111.04391100598625,111.04391100598625,100.0
1,101.05960955835981,0.0005,63068.5078125,0.0,1.0,0.0,0.0,101.05960955835981,101.05960955835981,47.06626464369416
2,129.05453521787624,0.0005,61484.734375,0.0,1.0,0.0,0.0,129.05453521787624,129.05453521787624,45.88433879305188
3,245.1376673485279,0.0005,36346.109375,0.0,1.0,0.0,0.0,245.1376673485279,245.1376673485279,27.124085568952566
4,187.0964413380854,0.0005,27630.416015625,0.0,1.0,0.0,0.0,187.0964413380854,187.0964413380854,20.619807214608368
5,169.08593752768587,0.0005,18214.37890625,0.0,1.0,0.0,0.0,169.08593752768587,169.08593752768587,13.592881893935852
6,138.05484460688024,0.0005,18018.3359375,0.0,1.0,0.0,0.0,138.05484460688024,138.05484460688024,13.44658050567161
7,83.04902514714013,0.0005,16876.486328125,0.0,1.0,0.0,0.0,83.04902514714013,83.04902514714013,12.594450056384352
8,147.06495622018218,0.0005,11297.8837890625,0.0,1.0,0.0,0.0,147.06495622018218,147.06495622018218,8.431294900944629
9,55.05417324078095,0.0005,9628.8857421875,0.0,1.0,0.0,0.0,55.05417324078095,55.05417324078095,7.185768306315758
10,143.07001472594703,0.0005,8045.73681640625,0.0,1.0,0.0,0.0,143.07001472594703,143.07001472594703,6.004308511314359
11,95.08549508206055,0.0005,6915.31298828125,0.0,1.0,0.0,0.0,95.08549508206055,95.08549508206055,5.160704803228466
12,245.1006672422031,0.0005,5752.2509765625,0.0,1.0,0.0,0.0,245.1006672422031,245.1006672422031,4.2927441309492895
13,246.14463032216042,0.0005,5634.80615234375,0.0,1.0,0.0,0.0,246.14463032216042,246.14463032216042,4.205098341165497
14,123.08013536500621,0.0005,5031.8359375,0.0,1.0,0.0,0.0,123.08013536500621,123.08013536500621,3.7551185225772366
15,141.0915546705907,0.0005,4914.62451171875,0.0,1.0,0.0,0.0,141.0915546705907,141.0915546705907,3.6676469115239683
16,59.04900320795241,0.0005,4870.67333984375,0.0,1.0,0.0,0.0,59.04900320795241,59.04900320795241,3.634847380369384
17,126.05439278430187,0.0005,4813.75634765625,0.0,1.0,0.0,0.0,126.05439278430187,126.05439278430187,3.592371819904498
