,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.04391354043582,0.0005,177748.734375,0.0,1.0,0.0,0.0,111.04391354043582,111.04391354043582,100.0
1,101.05959990379552,0.0005,75900.5625,0.0,1.0,0.0,0.0,101.05959990379552,101.05959990379552,42.70104243885703
2,129.05450538974281,0.0005,45482.64453125,0.0,1.0,0.0,0.0,129.05450538974281,129.05450538974281,25.58816786582253
3,245.13832027175704,0.0005,39177.4140625,0.0,1.0,0.0,0.0,245.13832027175704,245.13832027175704,22.04089621242908
4,187.09641394798757,0.0005,23908.59765625,0.0,1.0,0.0,0.0,187.09641394798757,187.09641394798757,13.450783624602108
5,83.0492160083941,0.0005,21403.447265625,0.0,1.0,0.0,0.0,83.0492160083941,83.0492160083941,12.041406281110124
6,169.0862884040433,0.0005,20980.150390625,0.0,1.0,0.0,0.0,169.0862884040433,169.0862884040433,11.803262883640434
7,138.05526705078012,0.0005,15797.611328125,0.0,1.0,0.0,0.0,138.05526705078012,138.05526705078012,8.887608333005888
8,95.08551927803163,0.0005,11304.2060546875,0.0,1.0,0.0,0.0,95.08551927803163,95.08551927803163,6.359654877113664
9,141.09100193553707,0.0005,10186.5185546875,0.0,1.0,0.0,0.0,141.09100193553707,141.09100193553707,5.730852931530191
10,55.05412036141544,0.0005,9963.982421875,0.0,1.0,0.0,0.0,55.05412036141544,55.05412036141544,5.605655903492281
11,112.04785254033466,0.0005,7073.1552734375,0.0,1.0,0.0,0.0,112.04785254033466,112.04785254033466,3.9792999361194465
12,85.02853280593986,0.0005,6449.5478515625,0.0,1.0,0.0,0.0,85.02853280593986,85.02853280593986,3.62846344545878
13,246.14351290705554,0.0005,6228.62255859375,0.0,1.0,0.0,0.0,246.14351290705554,246.14351290705554,3.504172662885521
14,267.60153298653626,0.0005,5498.3984375,0.0,1.0,0.0,0.0,267.60153298653626,267.60153298653626,3.0933544797567563
15,59.049153027013844,0.0005,5349.7451171875,0.0,1.0,0.0,0.0,59.049153027013844,59.049153027013844,3.009723324330984
16,72.0207972588133,0.0005,5140.2138671875,0.0,1.0,0.0,0.0,72.0207972588133,72.0207972588133,2.891842738155924
17,213.6078495355164,0.0005,4519.609375,0.0,1.0,0.0,0.0,213.6078495355164,213.6078495355164,2.542695671444215
18,69.01266239518147,0.0005,4505.2021484375,0.0,1.0,0.0,0.0,69.01266239518147,69.01266239518147,2.534590282332355
19,52.21712293943829,0.0005,4412.20556640625,0.0,1.0,0.0,0.0,52.21712293943829,52.21712293943829,2.482271157609332
