,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0439443449308,0.0005,40737.4765625,0.0,1.0,0.0,0.0,111.0439443449308,111.0439443449308,100.0
1,101.0595341593562,0.0005,21509.03515625,0.0,1.0,0.0,0.0,101.0595341593562,101.0595341593562,52.79913478010976
2,129.05464317330194,0.0005,19928.041015625,0.0,1.0,0.0,0.0,129.05464317330194,129.05464317330194,48.918201855363144
3,245.13815568838294,0.0005,10684.3369140625,0.0,1.0,0.0,0.0,245.13815568838294,245.13815568838294,26.227291957248365
4,187.09614093567367,0.0005,8378.1943359375,0.0,1.0,0.0,0.0,187.09614093567367,187.09614093567367,20.56630661225066
5,83.0488753409521,0.0005,5885.0068359375,0.0,1.0,0.0,0.0,83.0488753409521,83.0488753409521,14.446174217268076
6,169.08496481722335,0.0005,5670.505859375,0.0,1.0,0.0,0.0,169.08496481722335,169.08496481722335,13.919629633110024
7,138.05473604468972,0.0005,5542.7705078125,0.0,1.0,0.0,0.0,138.05473604468972,138.05473604468972,13.606072284101115
8,147.0649118268476,0.0005,4430.32177734375,0.0,1.0,0.0,0.0,147.0649118268476,147.0649118268476,10.875297517622844
9,55.054312302736065,0.0005,4073.349365234375,0.0,1.0,0.0,0.0,55.054312302736065,55.054312302736065,9.999022298263826
10,112.04728299446174,0.0005,2742.408203125,0.0,1.0,0.0,0.0,112.04728299446174,112.04728299446174,6.731904954686035
11,141.09125203545304,0.0005,2121.147216796875,0.0,1.0,0.0,0.0,141.09125203545304,141.09125203545304,5.206869437635838
12,95.08537606020475,0.0005,2065.48388671875,0.0,1.0,0.0,0.0,95.08537606020475,95.08537606020475,5.070230316180376
13,126.05477975866378,0.0005,2050.1474609375,0.0,1.0,0.0,0.0,126.05477975866378,126.05477975866378,5.032583345686951
14,59.04924376971929,0.0005,1663.636474609375,0.0,1.0,0.0,0.0,59.04924376971929,59.04924376971929,4.083798543724231
15,144.06564042369533,0.0005,1454.5595703125,0.0,1.0,0.0,0.0,144.06564042369533,144.06564042369533,3.570568658274389
16,168.0652929396353,0.0005,1275.494140625,0.0,1.0,0.0,0.0,168.0652929396353,168.0652929396353,3.1310092039405517
17,123.08039064025027,0.0005,1263.5281982421875,0.0,1.0,0.0,0.0,123.08039064025027,123.08039064025027,3.1016359010447423
18,85.02826536760412,0.0005,1135.253173828125,0.0,1.0,0.0,0.0,85.02826536760412,85.02826536760412,2.7867537943505263
19,85.0641904347764,0.0005,1059.31884765625,0.0,1.0,0.0,0.0,85.0641904347764,85.0641904347764,2.600354604760627
20,76.75629038534758,0.0005,928.5634155273438,0.0,1.0,0.0,0.0,76.75629038534758,76.75629038534758,2.2793837367484677
21,76.13700377642715,0.0005,898.1864013671875,0.0,1.0,0.0,0.0,76.13700377642715,76.13700377642715,2.20481600029687
22,121.50454492717247,0.0005,832.4254760742188,0.0,1.0,0.0,0.0,121.50454492717247,121.50454492717247,2.043389886452834
23,63.77347731871289,0.0005,829.9693603515625,0.0,1.0,0.0,0.0,63.77347731871289,63.77347731871289,2.0373607557115427
