,mz(Da),mz_std(Da),Int,Gauss_r2,N_signals,Confidence_interval(Da),Confidence_interval(ppm),mz_min(Da),mz_max(Da),RelativeIntensity(%)
0,111.0439668109933,0.0005,672044.9375,0.0,1.0,0.0,0.0,111.0439668109933,111.0439668109933,100.0
1,101.05962558912697,0.0005,292377.125,0.0,1.0,0.0,0.0,101.05962558912697,101.05962558912697,43.50559146946926
2,129.05462864914756,0.0005,206490.6875,0.0,1.0,0.0,0.0,129.05462864914756,129.05462864914756,30.72572620934296
3,245.13801112632402,0.0005,153527.171875,0.0,1.0,0.0,0.0,245.13801112632402,245.13801112632402,22.844777679022393
4,187.09634258794893,0.0005,109988.421875,0.0,1.0,0.0,0.0,187.09634258794893,187.09634258794893,16.366230253017864
5,169.08591962589847,0.0005,86186.3671875,0.0,1.0,0.0,0.0,169.08591962589847,169.08591962589847,12.824494669673783
6,83.04902768880002,0.0005,73636.6953125,0.0,1.0,0.0,0.0,83.04902768880002,83.04902768880002,10.95710884846893
7,55.05421210289432,0.0005,42651.48828125,0.0,1.0,0.0,0.0,55.05421210289432,55.05421210289432,6.346523260767811
8,143.0701527651459,0.0005,30841.65234375,0.0,1.0,0.0,0.0,143.0701527651459,143.0701527651459,4.589224711442752
9,246.147726557023,0.0005,29072.2578125,0.0,1.0,0.0,0.0,246.147726557023,246.147726557023,4.325939560031281
10,95.08551559743593,0.0005,27140.84375,0.0,1.0,0.0,0.0,95.08551559743593,95.08551559743593,4.038545971488699
11,141.09062176691202,0.0005,25589.923828125,0.0,1.0,0.0,0.0,141.09062176691202,141.09062176691202,3.8077697487491307
12,112.04709683177563,0.0005,24532.80078125,0.0,1.0,0.0,0.0,112.04709683177563,112.04709683177563,3.6504702903516777
13,85.02852909518307,0.0005,23375.703125,0.0,1.0,0.0,0.0,85.02852909518307,85.02852909518307,3.478294652729231
14,59.049116284595264,0.0005,19546.94140625,0.0,1.0,0.0,0.0,59.049116284595264,59.049116284595264,2.908576542361053
15,147.06516299292568,0.0005,19288.025390625,0.0,1.0,0.0,0.0,147.06516299292568,147.06516299292568,2.8700499496917944
16,123.0807599172272,0.0005,18418.7265625,0.0,1.0,0.0,0.0,123.0807599172272,123.0807599172272,2.7406986549169563
17,138.0547169331532,0.0005,16055.484375,0.0,1.0,0.0,0.0,138.0547169331532,138.0547169331532,2.38904922559587
18,237.14380826368722,0.0005,10443.8994140625,0.0,1.0,0.0,0.0,237.14380826368722,237.14380826368722,1.5540477773575223
19,130.05815449223923,0.0005,9608.4052734375,0.0,1.0,0.0,0.0,130.05815449223923,130.05815449223923,1.4297266056613216
20,227.12790348020536,0.0005,8686.8232421875,0.0,1.0,0.0,0.0,227.12790348020536,227.12790348020536,1.292595592565936
21,188.10164984535984,0.0005,7024.2353515625,0.0,1.0,0.0,0.0,188.10164984535984,188.10164984535984,1.0452032237148576
22,102.06316645125258,0.0005,5680.79833984375,0.0,1.0,0.0,0.0,102.06316645125258,102.06316645125258,0.8453003694925907
23,125.09629122014942,0.0005,5265.49560546875,0.0,1.0,0.0,0.0,125.09629122014942,125.09629122014942,0.7835034997892161
24,129.04182286759018,0.0005,5202.8515625,0.0,1.0,0.0,0.0,129.04182286759018,129.04182286759018,0.7741820929199397
25,85.06453147418165,0.0005,4990.89501953125,0.0,1.0,0.0,0.0,85.06453147418165,85.06453147418165,0.7426430497486264
26,97.1012095110143,0.0005,4717.896484375,0.0,1.0,0.0,0.0,97.1012095110143,97.1012095110143,0.7020209841808384
27,126.05507356922328,0.0005,4568.56689453125,0.0,1.0,0.0,0.0,126.05507356922328,126.05507356922328,0.6798008049173423
28,105.0697910864298,0.0005,4515.6650390625,0.0,1.0,0.0,0.0,105.0697910864298,105.0697910864298,0.671929031391967
29,170.08942387138126,0.0005,4235.99755859375,0.0,1.0,0.0,0.0,170.08942387138126,170.08942387138126,0.6303146296067069
30,129.07272606364202,0.0005,4087.852294921875,0.0,1.0,0.0,0.0,129.07272606364202,129.07272606364202,0.6082706775723424
31,168.06645779945885,0.0005,3915.8544921875,0.0,1.0,0.0,0.0,168.06645779945885,168.06645779945885,0.5826774779011709
32,96.08927494025689,0.0005,3867.114013671875,0.0,1.0,0.0,0.0,96.08927494025689,96.08927494025689,0.5754249154911423
33,245.53265118583266,0.0005,3501.205322265625,0.0,1.0,0.0,0.0,245.53265118583266,245.53265118583266,0.5209778583096052
34,160.08480807393994,0.0005,3304.787109375,0.0,1.0,0.0,0.0,160.08480807393994,160.08480807393994,0.4917509120251352
35,69.07040378676678,0.0005,3271.731201171875,0.0,1.0,0.0,0.0,69.07040378676678,69.07040378676678,0.4868322069864376
36,67.72835360111642,0.0005,3205.575439453125,0.0,1.0,0.0,0.0,67.72835360111642,67.72835360111642,0.4769882578652897
37,68.15583225843505,0.0005,3144.861328125,0.0,1.0,0.0,0.0,68.15583225843505,68.15583225843505,0.46795402400081315
38,53.32682201402004,0.0005,2933.804931640625,0.0,1.0,0.0,0.0,53.32682201402004,53.32682201402004,0.4365489222423649
39,206.2857715406471,0.0005,2916.66748046875,0.0,1.0,0.0,0.0,206.2857715406471,206.2857715406471,0.43399887681897015
40,141.29291764345376,0.0005,2860.82421875,0.0,1.0,0.0,0.0,141.29291764345376,141.29291764345376,0.4256894232984234
